0,1,2,3,4,5,6
0.4691818386201003,-1.0601506159318403,2.6147862541813556,0.23097845679780882,-0.29017195177380256,-0.4274356014120758,0.0
-1.79659483054418,-0.05392631848293792,0.449185901866971,-0.009015671638318117,1.2779219807904185,0.90307539141403,1.0
-1.3636841276208187,-0.8765619854524953,0.7791020296204437,-0.15179636602922958,1.8658783468019122,-0.15263806731550983,1.0
0.30323182952752303,-1.7534892032655365,0.296759513350804,3.5052200448219835,1.351711592472546,0.009008272763692092,0.0
-2.222959244047058,-0.4103506342118294,0.9473533552338602,-0.28347704941133783,1.295600082658133,0.2898812116628452,0.0
-1.3748897276912835,-0.5284234566777587,2.0458412271017767,1.175901433829649,-0.604683740557606,0.4472573762468758,0.0
-0.5460030173970369,-0.23141223318161513,1.467915272946267,-0.3300037100210774,-0.17637466268859087,0.5187754587681686,0.0
-0.9539555071259793,1.0577171001955268,-0.13611609621121828,0.024888990411033738,1.7617018300618668,-0.9445786550743845,1.0
-3.8604031940260426,1.2633948095411378,0.5211271553602389,-0.9655626718082352,1.534573562136064,-1.2711500690950652,1.0
-0.013901663653047186,1.262377348804387,0.8469425607971346,0.2526459505805717,0.26319809837492847,-0.7222748604521084,0.0
1.4600109522786604,1.0402064512008549,-0.16260849100998478,0.43178336001137424,1.4227376528569002,-0.6860749768066434,0.0
4.784915147410531,1.349395394992942,0.08966486186540376,0.6013100030302445,0.47091522329209307,-0.08284139473299088,1.0
2.4723300229992287,1.5724890590001974,0.6528569114923756,1.2767374314331286,-0.5781659438470858,0.1371274287881314,0.0
1.0076377893048458,-0.05596517928864812,1.2963347817809987,0.2800572867411436,-0.6108409899217592,1.0329718547904725,0.0
0.6962782375900554,-1.0957810359393287,-0.3095018010394107,-0.276760530805045,2.6234052232132203,-0.15286511226087096,0.0
-1.548488809887105,-0.8942595818491049,2.302175887268172,0.3973034508843335,-0.6675959572112811,-0.2709353853516348,1.0
2.3081891825063754,-0.3208281465556941,1.808988931034724,-3.1490422668404316,0.7974018046862762,-0.25013999189577335,0.0
1.6142241458287534,1.6445299962820263,0.8227532689417301,0.9851183327184364,-0.6314961187833527,0.0583258045731054,0.0
-0.47715750936531415,-0.49705905739804984,0.11069027147794853,-0.34878316699548084,1.6205157946585622,0.40676702993474007,1.0
0.49740571650735355,1.8858667346156004,0.3466399523663299,0.04701013412206209,0.19497674378967678,0.08341662549413122,0.0
1.4381383865408988,-0.493889899007467,1.7153812078098352,0.029233845667260693,-0.49066318362702116,0.39721348901217474,0.0
0.32479643620731286,-0.6433247130887157,0.38977555390348934,-0.24642910203075719,1.3624352120310192,0.2693694354316649,1.0
1.5718364687975626,-0.6563947466896274,1.8026395270796245,-0.7924107715641472,0.008623106797384074,-0.03613298955466569,1.0
-2.6846698061494716,1.1555937737503161,0.35093100248115155,0.21460646420971377,1.1442028707309682,-0.9628579536231301,0.0
2.7972295506570637,-1.5460839021305635,1.9079653616331993,1.4839048902616805,-0.3925869074946101,-0.4007374038830746,0.0
2.7510278522598366,-0.3559356392957873,-0.7325223850354157,2.701265871681618,-1.5782941996878193,-1.588284122484049,1.0
3.12896201097641,2.0046506810811793,-0.6853747450032648,0.7178063580699948,-1.1392434536445708,0.7356511000776854,0.0
-0.2087047041519261,0.20386169379987293,-0.09585869847966512,-0.22817246145447007,-0.3603422655061971,1.3254665003200605,1.0
-2.4881252886339826,0.1360821688850921,-0.709379368876857,-0.04825726102251433,0.4656757390614899,1.2378005852071603,0.0
-1.9453546779422486,-0.21019520764498567,-0.09329713588183938,-1.231838383792027,0.7419611661867538,0.42571161608887365,0.0
-3.2185737872091176,-0.4255016253203367,0.06225137061751243,-0.6853319600527311,0.6185038621509873,0.21187791641742154,1.0
-0.7930209085521344,1.2695418533517557,-1.0758627783223975,0.1642144241225112,1.1294586834007727,-0.5050543012672407,1.0
0.9403801236408562,-0.0003094870661314941,-0.4279224482472518,1.1684260504012376,-0.5755892838751822,1.6018843507634442,2.0
-3.658738603620993,-0.5595243982139654,1.1737003812252904,-0.6987679166458914,-0.4210938941001157,-0.15448649162514105,1.0
-2.508726790346364,-0.2082649258695591,0.7244846988758691,-0.4395332256115008,-0.5322085841659158,0.488685998429032,0.0
1.421851971303001,-0.9004621759236519,0.7468168603152169,-0.20249343996196525,-0.20187593954139882,-0.022195681466652354,1.0
-1.7018796906420477,-0.8859807999141756,0.3211183640107537,-1.0784040755505748,0.9346147076684151,-0.3944918030314038,1.0
2.5895809181745975,1.690096223036335,-2.4651929908892645,0.3378173069300604,-0.24182212843361706,0.4732788014238025,1.0
-1.6664909188868036,1.2665301763950925,-1.439829903983888,-0.4332946982563994,-0.1941414209070067,-0.6973504802933864,1.0
-0.42080430427802895,-1.0135498624680845,-0.09274180205955297,0.44128254108840653,-1.4507569390517425,0.012976117987208895,0.0
0.5017497738889886,-1.568908526677787,0.2639711366842934,-0.7210025999167471,-0.6957096039414584,-0.9802464533360373,1.0
-1.2424511843082546,-0.4208206320645652,-0.13344858625124031,-0.5257680876462708,-1.5002687500675418,0.40652233632162105,0.0
1.031100126002068,-0.8304639668269997,-0.14489930186770594,-0.38666910924962883,-1.2730831729685643,0.10416117518600235,1.0
-1.4249560752796957,1.109503579942083,-0.10187897236912048,0.24501046129677903,-1.8666408491042068,-0.8853439388245689,1.0
-2.433778988329378,-0.4505546122962074,0.129168992858883,0.17012083710044518,-2.0305782289562395,0.44792828132117174,0.0
0.5382533281143271,0.39723969021646194,-0.5829800380068648,0.10951768306610321,-0.6212512719189727,-1.5789215477626513,0.0
1.4889332276915634,1.102722315373205,-1.1936735794874527,0.11607470394952828,-0.8004001784243508,-0.5679518076868734,1.0
0.2148491520581677,0.42387766974258034,-1.2270425306861859,0.015448371538359956,0.13274504089280195,-1.4954864387140818,0.0
1.5124948544505212,-1.6281337409607282,0.363188699147988,0.8572201679149624,-1.6313760224992095,-0.5531729924834414,0.0
-1.1741357245113684,-0.7626130840219777,-1.9903026835884183,-1.335378854314799,1.342174504510218,0.05579738137169167,1.0
-1.9518824047356962,-0.5928218617632878,-0.32702652524375075,-0.12356422296144837,-1.2527218555700284,0.29545657908436523,1.0
2.0521173990688024,-1.9048134569985071,0.5705793106291472,-1.6971894229885132,-0.27047208694603053,-1.6064078142398024,1.0
1.3115522397976167,-0.4627903999260816,-0.7140490654485844,-3.6001839530039628,0.5928379896109588,-0.25511435898144946,0.0
-0.008800116460426999,0.8805317772131266,-1.0492833074655885,1.3592517522454155,-1.2484017693540643,-0.6060906496593444,0.0
1.1958110085196991,0.23289649021437023,1.1166994799561014,-0.002466166229305941,-0.5994495176944857,1.3419587482479576,0.0
1.0898956641686681,-1.192941746777969,0.8061928242109935,0.3916506187077629,-0.6778944528287135,-0.2421223493977333,1.0
0.4316309038616571,0.10218044814289881,-0.46207705444511377,-0.24532786471042112,-1.2330311224829609,1.285554691047655,0.0
0.14928357043543644,-1.1034438513128533,-0.5346372114355729,0.22776556465688133,-0.043799800199179936,-0.04361342670610673,1.0
-2.2877812057228177,-0.4121753453782796,-0.5009740621594841,-0.6958295525393504,-0.1886199758927425,0.36239538128557447,0.0
2.261357521568945,1.3403113750760356,0.20060557203145835,-0.5834328913717347,-0.9451989144907667,-0.631606674181753,0.0
-1.177942036601934,0.6447612010860798,0.44764739412902227,-2.7343011068200185,-0.884367997618607,-2.3619180241014703,0.0
4.042067687731867,1.256083926747564,-1.000405578058463,-2.021797542160057,-0.2628225389358574,-0.8481490683407102,0.0
-0.8219209054284616,-0.24070173074059661,0.10856254926484721,-0.8744982256429599,-1.8168102101494823,0.5158565564955552,1.0
-0.21537783979106437,-1.3890597217802472,-0.7564487415324379,-0.6923935774240493,0.569919628938536,-0.642674962787355,1.0
-2.8178001083806263,-1.2680875266992302,0.505726970211037,-0.08801684099473418,0.27160975973733886,-0.6818728289883623,1.0
-1.3054350856834251,-1.1201064914477237,-0.18378817813108642,0.21341668674224357,0.6022329050782087,-0.21101234209517097,1.0
-0.04073455727566849,-1.0114821862551509,0.37295871439059525,-0.1443108349468562,-0.03985591989297768,-0.18302233261379633,0.0
-3.3227040425867345,-0.013833805711943807,-0.27105617656810665,-1.0004350306007896,0.25151259875555204,0.6604128160074186,1.0
1.4287270847027196,-1.4090473522489497,-1.22755336037919,0.07734861776907477,1.9444028163211717,-0.25563599419646116,0.0
-3.5947869905443595,-0.16216882702150362,-0.5596490955809781,-0.053824663926186754,0.2637129966183539,0.7757380004409741,0.0
-0.35689525711081943,-0.3747194583619365,-0.20523054348053504,-0.8305670253073996,0.27281779454797905,0.45969247633754656,1.0
-0.8347798420931521,0.9102457768185443,-0.3181861398334974,0.21316014805197472,0.21761944900610386,-1.0484505004284435,0.0
-0.3441667611409167,-1.3255730841931428,0.18691459078395506,-0.5649285736946124,0.7530798315022529,-0.6727270010727572,0.0
-0.9026970042578575,-0.9938799905663676,-0.5107622970757026,-0.17922627339541516,0.9975120748463064,-0.0925493418123641,1.0
1.1033081792775579,-0.43266081164190534,0.155887939280037,-0.3749306205216228,-0.4047510975188144,0.5600010269054977,0.0
-1.8930354690690694,-0.11984182244854973,-0.12097906934804757,0.7991872207506066,-0.8339343047151606,1.1136601620135367,2.0
-0.8692809183292457,0.511682460169685,-0.811898216519738,0.35637403107310994,-1.4208905160214824,-1.4366402702776315,1.0
2.18160570262364,-1.1735493521634945,-0.5755654985820887,0.3769708516706095,-1.7989825297257627,0.04144584584124327,0.0
-2.104210698571643,-1.583751245079952,-1.3905858374458393,-0.48021004351380986,0.3124602433916099,-0.8553865125795406,1.0
-2.00185851758223,0.2634303574640384,-0.8296292683290933,-1.4846863058365105,-1.837113486436246,1.0105782128413459,0.0
-1.992315029307427,-1.1602803763936054,-1.1557429630863234,-0.6127252022742389,-0.3547495618846829,-0.4104562619356661,0.0
-3.9317238464379107,0.008635332781498532,-1.2938606294157364,0.37540137111168886,-1.8650873304459399,1.1729104213517065,1.0
-0.38482498535419973,0.6886592599560964,-1.4627171178640244,-0.24533959110923326,-0.6218953939124193,-1.2606836402589043,0.0
0.285533979114694,-0.3079152722212179,-2.4074531575563864,-0.2927616648880678,-0.2482426135659714,1.0536486294942635,1.0
-2.7845885219752007,1.1065767984873833,-0.8204281274705342,-0.3531366279316517,-1.5616496837745368,-1.0452069823876005,0.0
-3.5169358743764594,1.432114873765797,-0.7149220016050468,-1.2070363235165091,-1.5421991290207941,-0.958835719166671,1.0
-2.1375981620500597,-1.227623914832426,-0.48274241242779214,-0.09034641651903814,-0.08194277675203833,-0.44730771235958666,1.0
3.8052115835197733,-0.6603774177445545,-0.5364775064781576,-1.1513885395244636,-0.5355762229080631,0.3402976478106289,0.0
1.2255885774633055,-1.6149191328255739,-1.076215456749005,-0.14501760968434266,0.7836615191517541,-0.6153281679533962,1.0
0.7817875162851439,-0.6937368681392859,-0.2372288272331703,-1.7237367050300536,-0.31111838549429055,-0.10903592141907813,0.0
-1.372341300253122,-1.2992165392532902,-1.1845216703953783,-0.2335237777277638,0.7901400542984893,-0.41512920209512705,1.0
0.36297679097360847,-0.3492543679464977,0.06537531648221075,-1.3523638697336497,-1.1879477642596405,0.3374487790611615,1.0
-0.9043430149560148,-0.8098809413105481,-0.8937792282461529,-0.9078334351701672,0.24296954816266436,-0.02901035829170345,1.0
-1.1881562429326062,-0.8395576875289555,0.19234287766255348,-0.17647039649890478,-1.2813875953069835,-0.044280658724971604,1.0
-0.13737223454500608,1.1488436384781608,-2.0301068757307172,0.4984607910084092,0.29332778966136874,-0.3804821202154373,1.0
-0.19038824844042926,-0.7664780694910341,-1.4877840529161024,-0.4207956608956053,0.5461391076457883,0.3003489899641998,0.0
2.521605426298527,-0.5821512330394318,0.8247808370878189,0.5649469962150487,0.2333028804727629,0.6517153042127561,0.0
-0.6274619025529794,-0.13031244138860726,1.0936363349795513,-0.2650107672332958,0.0972966046924395,0.7115732102586604,1.0
-2.6795976972123,0.8955939430749754,0.36969682602805565,1.589659601797721,0.6983352107297662,-0.8900843705654176,1.0
1.68527006128008,0.5234400379388017,-0.39378421805167274,1.496527733101929,1.6814483871403958,-0.9579268028267853,0.0
2.0582892791605563,-0.491717832259561,-0.057560692229199815,0.05738670503419331,1.4042550351419498,0.7226007801652164,1.0
0.5077436817584262,1.2636709468437748,-0.039028359361453074,0.573303575331115,1.035553147449513,-0.45857025879287533,1.0
-0.09942324574600292,1.7171816925344254,-0.3163081662845597,-0.30399612841176593,1.3390028117420458,-0.1569373631162912,1.0
0.9560175775448845,1.2529333215205385,1.2594046507117505,0.9762501840879854,-0.6276158474144121,-0.5280622344473674,0.0
0.03096532286547286,1.6173748465188813,1.0028057541965871,1.1163774611174753,-0.7522900727636588,-0.0702776310969408,0.0
-0.27611494204793496,0.8334364910657841,-0.20638537591278858,0.22416357606816234,1.9344780261961092,-1.1030620886558538,1.0
1.2042968407450794,0.6199485123663383,-0.833947038679336,0.8274720140734815,2.442475117229054,-0.9948286873231035,1.0
-0.3331551771616268,1.7340128028676127,0.2758689281017037,1.5381429289787856,0.33004406090724153,0.2829553679216201,1.0
-0.17600087614955412,-0.6022373285433562,1.5956794517335924,0.2869545129377903,-0.253976391808491,0.2505903171028954,1.0
0.4936569779503845,-0.139375879938429,-1.9158567953449466,-0.1690018118880814,0.14455244153088131,1.2402127869741588,2.0
0.6248189467015983,-0.7613801542158057,1.7647849714252368,4.804604578778589,-0.9165979443099863,-1.9762288559737067,0.0
1.7316823995839619,1.1143837001012942,2.9038306655014234,-3.7009342360685924,0.07646587865868631,-2.2214869243692026,0.0
-1.871898418381973,-0.7704155916815717,0.8075946510058548,-0.218193198054535,-0.6139577635733444,-0.10163253944864468,0.0
-1.1959239336984286,-0.6158204865514523,-1.0330096134435691,-0.17576943759560176,1.1755830626720098,0.42596117516590365,0.0
0.5076822013662559,0.4246084248410651,-0.5858648383142248,-0.31313789194915526,-0.5224763470437916,1.6873449110057082,0.0
0.9126742832114166,0.8676874626301083,-0.7394904054522232,-0.06408874969015792,-1.0016458605003742,2.3433735314648696,1.0
-0.2015166050296577,2.1492414588570945,-1.8361403040228077,0.6709203197759431,0.2394583837211018,0.8532514141628091,0.0
-2.1284814213768266,0.43231237770345105,-1.4652032089500941,0.26091230921241404,0.3354499281200957,1.8196913105751145,2.0
0.04409395650993146,1.573809547108764,-1.414200037652438,0.31789331663618714,0.5750260525938615,0.009823776867001855,0.0
-3.0494295171853625,-0.25952367702308005,0.19376380227594142,0.42061263799778514,-0.746094965195633,0.7124670856951693,0.0
-2.3310079549068132,-0.9879195196802663,0.39945781496028915,-1.177780852738615,0.6079540444804368,-0.6033618224600525,0.0
0.4583387922283524,-1.157417071253956,0.20799613356143157,-0.3744252143794253,0.386345566479276,-0.3657284023490311,0.0
0.42381429255325304,-0.9670244253326081,0.5299221838947588,0.13906346709549572,1.3587969147165597,-0.027355824616994675,0.0
2.874269448870251,-1.291641894187054,0.2776148795244908,0.6994289057305673,1.5266423119084185,-0.058901846646619516,1.0
1.2888436798268685,-0.21834054256562616,1.7535523600849452,-0.7060510025263202,-0.44573155037861356,0.5059377440086362,0.0
-2.1175382315527105,0.8324582162913348,0.08215379753132547,1.624198597450165,1.0265611005473656,-0.8748150439687463,0.0
-0.40585160360691114,-0.7689719688214263,0.6089463218540123,-0.021867368461635443,1.1966205521119107,0.09887855439207249,0.0
-0.09285546575589103,0.12689011162697772,1.318297413550443,0.07898486504330028,-0.6525825660415537,1.1203087828283567,1.0
2.375863428557436,1.0563748099094323,-0.6658026554818437,0.5679377763114952,1.8227707223952392,-0.48951645053976334,1.0
2.449465078630765,0.89729547521469,1.2268754105251487,0.49032679303398546,-0.055964261569358874,-0.9907193378571034,1.0
1.6951341925530967,0.9063633890885295,-0.3075561236701204,0.404039678528559,1.7279571158840414,-0.8175246056389389,0.0
3.474962232962856,-1.6499112681766221,-0.22038633201903274,-0.12505325823490604,2.855858415692919,-0.6080517651073906,0.0
-0.38151818897742107,1.8570941316091403,0.38112144719556434,0.5283962410276445,0.0037128909859683785,0.12122658485330172,1.0
0.27495304637386075,1.4558033856269783,0.6141744881565308,0.27680250163196135,0.272556360211818,-0.42680756035495465,0.0
-2.5868270024937208,1.5433457310042153,-0.021618408299502317,0.3575407085668276,1.0453895831714772,-0.3902842600737147,1.0
1.3950737253569285,0.6987545596191714,-1.9122889669531364,-0.04518173575832365,0.5301917730023111,-0.9966393046822001,1.0
-1.6623358651583955,-0.16459242046008435,1.6961808664260083,-0.32029666115632854,0.4754061730591321,0.5003705985835096,1.0
-2.733118316992165,-0.3260335870237751,0.6736861947329749,0.9777158818653023,1.1887711864794346,0.7595303485538982,0.0
0.9026980328801473,1.5494928881195869,-1.341246922529848,0.7351552836590903,1.1981298113389973,3.507643396472947,1.0
-0.44120916542594274,0.11294477492386691,1.4310999457963793,0.3610435427149698,0.018666187966767372,1.1503313253088496,2.0
1.5132714858570067,-0.042071888582125475,0.6857635273433778,-0.4565229855240727,1.293396440600988,0.9766322453371076,1.0
1.6336191245124536,-0.6012624913947793,0.7239980186606212,-0.28591254651827946,1.7725055654336046,0.3519236011084907,0.0
-0.9590362742777423,-0.3196325692149204,1.5775284829922884,-0.5919596863956149,0.8671213049267176,0.30133319968597677,1.0
0.088688879642338,-0.8478851421684496,-1.6525921399752925,-1.776870870642268,0.29893185584089654,-0.14790304822376163,0.0
-1.807044601869701,-0.6412885144791783,-0.765432696571966,-0.2763056664814967,-1.5475618194958651,0.2634150181019029,1.0
-0.8532708734965414,-0.2387504326287517,-1.4137886221723408,0.24513428661893663,-1.6170133257746913,1.0604079507903958,0.0
0.7321989059969717,-0.7231875267402106,-1.4648623849596807,-0.9111413551388592,-0.5418781694809415,0.2614795455563788,0.0
1.5739506695057364,0.33185896002340715,-1.5379861028479211,-0.22859722011971065,-0.2962637457979927,-1.5449479876291805,0.0
-3.1654909544830745,-0.588876132122378,-1.2052720151039313,-0.6947222707514571,-0.8037040628521801,0.1858754763600719,1.0
-0.457151677146803,-1.276817210375578,-0.46300240296640505,-0.51651602450829,-1.152899175113194,-0.5288230374078428,0.0
-2.8184281913228864,-1.3197035705665021,0.462343142066489,0.057830796017372704,-2.2516641931523713,-0.7176987234124564,1.0
-0.6325717130503141,-0.558877097162043,-2.1289746667283413,-1.1026869863390256,0.208735428916762,0.4174390010818963,1.0
-1.9994068423336464,0.6258078252228726,-0.540047825459313,-0.21556198871276835,-1.468184277435672,-1.5777869025848517,0.0
-2.1554345672934483,-1.8314855362483533,-0.9345443183439159,-0.9855254759421129,0.34854739463218815,-1.371283205252051,1.0
-1.2839303640558382,0.8761224829397881,-1.5070144445131117,-0.27948527283942154,-0.6968099901325846,-1.0969283238322998,0.0
-0.5102327012703954,0.14166330412202102,-0.23973830119381415,-0.01122257120523358,-0.6734991612528406,1.310171047585061,0.0
0.9002792389728789,-0.715336570789534,0.11102438684266629,-0.04537202168716945,-0.19841810509343932,0.30545293591420847,1.0
-2.761545888845815,0.04222075373599777,-0.322911996992469,1.306522698931301,-0.9894861735332011,1.4263805976065786,1.0
0.336121286276223,-0.45996532210111346,-0.8442122774547289,0.010475627651447716,0.586076446170274,0.7394919171174651,0.0
-0.10122301015632512,-0.7549912617316471,-0.7545142909258075,-0.36319536279501985,1.0389916244106618,0.23464424899972958,1.0
-1.6264080653900417,-0.28447788027494497,-0.1277309219930703,0.9192416609018611,-0.726098301982492,0.9676379552635941,1.0
1.2074941899740985,-1.0872746636942012,0.6654005337975004,-0.27644904983778146,-0.301832844949659,-0.27412641530871723,1.0
0.017117283081693854,1.4805507683335482,-0.8800621069743128,0.11779908073833645,0.19413021469693484,-0.24362278243607854,0.0
0.5578907490661583,-0.24178999688981412,-1.1699097176941333,-0.6993273482715494,1.0558035440850393,0.8669665881909295,0.0
-1.6504596488122678,-1.0282076648445018,-1.4569772029242893,0.2295234178381912,0.27132362314144537,0.06416730372751757,1.0
-2.231338455466216,-0.30288457246051725,-0.09488138540479496,-0.2650695409705832,0.3663300335223374,0.5687088142379556,1.0
0.9978451103307372,-0.18122318836937068,-0.3084434712789214,0.7902969190244942,1.936727519065209,1.280742982902769,2.0
-2.20230619815293,0.28425917707163345,0.2517233805318687,-0.19327306370770725,0.6463748055270504,1.257672855481329,1.0
-2.604011742014288,1.2401979227620974,-0.029657292207457983,1.191108412595235,0.9589937903845355,-0.5202178854156374,1.0
-1.7785760694694486,-0.21427899879139597,1.3317598870598186,0.26608359151556754,0.3370910583272972,0.6523567297374556,1.0
-1.3816346853906756,-2.438496022903251,2.8176489194113445,-0.35598956852883085,-0.2970341385902697,0.9286735186952775,1.0
-0.6122736752780812,0.6491134325123364,-0.013733027008408569,0.08723029039598634,0.8747575791156378,1.929202019698625,2.0
-2.185747852670895,-0.5057123306228636,0.7194876562055421,-0.4958816512760214,1.7599563947758852,0.15226558428074743,1.0
-1.5649374779828993,-2.5689547165950652,2.4134046269331,-0.28474722362383853,0.2700662561741681,0.8415430838185756,1.0
-2.4886460211605783,-0.3246749224984025,1.6597671351215073,0.3545511225809907,0.1032502201375287,0.4463273451839377,0.0
-1.2673506098183112,0.30480919107239496,-0.10192234693608672,0.06528343804403595,1.4122963884632187,1.4774064379363279,0.0
-2.210649725698955,0.8692720699479535,1.086724661574139,0.685585639203334,-0.7765923095021341,2.088353137730688,1.0
0.1461989118369325,-0.7071358398077102,0.060107984551426116,1.9407347097663077,1.2776056836565468,0.8554867284820671,1.0
2.1660742901735723,1.4218304944304039,0.5969607090290506,0.2586651525556971,0.20004057392932512,-0.3446570246633751,1.0
2.072572902924403,1.5281713017924587,0.143670722918805,0.4026120677943375,0.5151214383736777,-0.1117904971655122,0.0
1.0984049737393227,-1.4178533281796946,0.6313640884654035,-0.1197833492976252,1.830163330356664,-0.6157356486967396,1.0
1.020481728422339,-0.6373643840576388,1.904777929567495,0.02048972347339715,-0.505942995146343,0.16454966978527708,1.0
0.5028803112089806,1.287524439080159,0.8572218908198954,0.43040157383209854,0.09410017590708362,-0.6088518726105087,1.0
-1.3911077175272595,0.8500617589792994,0.5007261959239913,0.473755639596728,1.087790529828815,-1.1955381889785421,0.0
2.3318261031293575,-0.056501969212991165,1.2835867988489331,-0.14776130048497793,-0.47151138852499525,1.001169002392462,0.0
1.0148579420841193,0.8503155980525953,0.11832843426866028,0.3701502833228522,1.387152366009131,-1.0056999175592136,0.0
2.3253831551759623,-0.3819619971933458,1.2672244521577487,-0.2014208247534032,-0.06518544380431973,0.5951569952194099,0.0
0.2761660352736595,1.127687314174541,0.7237785966146365,0.7118205739383203,0.2890270749407122,-0.7166305932064495,0.0
2.884752533871869,0.010363549749218846,1.6395418399604715,-1.5213917722976094,-0.2673097013823337,0.6748785243628719,0.0
0.9714210416262182,1.3205457152376048,0.7696684442043807,0.18039868556323377,0.24943848643438177,-0.5951122108902297,1.0
1.4926975202749884,1.3923141494956217,0.5604212235387447,0.6776871052889697,0.10526192045506587,-0.3007819247091472,0.0
0.48825193408535994,-0.4030499575555415,-0.20641110489025738,-0.06297104196128368,1.647842130435943,0.7142383123060939,1.0
0.273249122098056,0.5980264959918389,1.3646471867889125,0.25939172746169786,0.4019682624147031,-1.583232701882464,0.0
1.5383276631363938,1.113652217155718,0.862847842903981,0.6929592284955334,0.06835820056755994,-0.6765186298325394,0.0
-0.6509062123402817,-2.7279147269357242,2.240879473700464,-0.6989350953721744,0.18334975862293992,0.6146976188140857,1.0
0.32480947845564456,1.7591139936110207,-2.192204144493686,-0.48858990666361507,-0.02555303959358975,0.13008443047546644,1.0
0.804627753203241,1.4020274714328198,0.9047876884011464,1.62358270079133,-0.725305279196275,-0.12016465993414173,1.0
-1.4260886437462221,-1.1469194244373508,-0.2999044740763537,-0.10478813348282144,-0.7180104966761596,-0.33742976999591257,1.0
-0.6357845363014258,-0.9182577200950077,-0.4520650732898204,-0.2982730639575833,-0.7605875921829298,-0.04015277567482551,1.0
-2.0487712980032,-0.21991966123547008,-1.058483752597692,-0.9006875065077978,-0.44796805053582156,0.6321178501398331,1.0
-0.49376074792969216,-0.33557205945934176,-0.5871592900031037,-0.5096909687652007,-1.1568253235667172,0.6337484367061392,1.0
1.910546108874884,-1.3091617615659992,-0.36328125492235713,1.164318109451949,-1.3704173083765092,0.05739380782645555,0.0
1.0440438193621597,0.9738221603055935,-0.8712840679762129,0.06136342963850015,-0.9528159760618051,-0.8183641703947453,1.0
0.7457746780213836,-1.8505295492752785,-0.31112042257434513,-0.31334216165779344,0.021625557568719072,-1.0998891440713958,1.0
-2.810283863291382,-0.8332331043701143,-0.5263127167869949,0.7497774770069746,-1.1563743722303914,0.2261453991076914,0.0
0.6801801079600016,0.8068840650774769,-1.347385139668633,-0.6363095454965723,0.14553372836314232,-1.1680927296084742,0.0
-0.5361043872563162,-1.0678016199503002,-0.5998892839103769,0.1107369210466622,-0.651172747764526,-0.07548439021407834,0.0
0.2350114461375087,1.210510125247576,-0.9302036633645961,-0.08789851530394874,-1.012993952351228,-0.6195251951542035,1.0
3.8663584039549224,-1.632631270116603,-1.675137928535207,0.6388341486016124,0.5646600998819427,-0.1494851849018831,1.0
0.2869106496723827,-0.5818595890263841,-0.01057069704268039,-0.04515967375755027,-1.8187864712844948,0.43079144708144484,1.0
-1.0065490758438003,0.6220771447172599,-1.8542532789822979,0.5724197339266668,0.40685605548749865,-1.0829066725493521,0.0
0.4562367860591376,-0.72973901630529,-0.5029902391977494,-0.10896552107420834,-1.0909326098180936,0.32143746642648696,1.0
0.9574180216186412,1.0609331031799387,-0.48606056823612775,0.1663419490862802,-1.5224962883738875,-0.7486835560949229,1.0
0.5914147931660314,-1.1908011182495504,-0.986634416845046,-0.46314619775945026,0.12657771971361098,-0.25183110321517793,1.0
1.8028356911814665,0.22750784496788592,1.0074504091513623,0.030463898777676267,-0.5343929526645359,1.4019629857384228,0.0
-1.5341756039969197,-0.3310326648616163,0.1772359223871148,-0.09178419913052134,-1.8457213297153987,0.5729629623897503,0.0
-1.436480789237369,0.8773816849851823,0.07078501299318235,-0.26867928081079073,-1.9840288940518997,-1.3421801888470606,1.0
-0.06416525207341765,-0.30482967970915575,-1.0734728053569536,-0.48736841934267994,-0.6969663321575627,0.7807693951218376,0.0
-2.359436203656604,1.8315984185635943,-1.5260842962883776,0.5636407615440914,-0.889343741989238,0.23683200661911477,0.0
2.6625661464048718,-0.5960798614540715,-0.5575912843843854,-0.5399554117679354,-0.8164672582992527,0.5183382765122594,1.0
-1.4791698241552718,-1.2909726446189473,0.25020008060702353,0.3168438029784632,-1.080207971238481,-0.47788772184982803,1.0
-0.5377152988747546,-0.5844403731525518,-0.21614020476973278,-0.38000771349393625,-1.054797682699099,0.3123526695127823,1.0
1.1384306003328322,-0.6950595623103374,-0.3998877661024061,0.3584737666642895,-1.2349153315460717,0.5275556273835971,0.0
0.1755646758542912,-0.7554764853770763,0.38244208347765773,-0.20508479133379917,-1.6693045777675946,0.1103966817559209,1.0
1.6009123175431363,1.5528424934976872,-1.3231795188468518,0.19971798313374317,-0.9065133310108114,0.029091449608863933,1.0
0.24982409021040478,-0.7575671080590828,-0.23870191626138812,-0.20538449803137493,-0.9865344014966725,0.20857437405509277,1.0
-1.3283917962789324,0.3615327082513395,-2.0735763580522657,-0.26492971010039934,-0.052248643425244747,1.7210791436061188,0.0
-3.2835611764624533,-0.692866769986176,0.1354512468446401,-0.21586459056447196,-1.2069716403657933,-0.008770967744841266,0.0
1.9733450605856742,-0.6918507590567727,-0.45027337824891356,-0.9604713284236144,-0.560685824382298,0.22133313810750982,1.0
-2.5556811635588588,-0.6485162612484893,-0.283545305041433,0.09489907679196286,-1.007757433444705,0.24575459986239473,1.0
0.7867742543563252,-0.00027346165651411555,-2.090294882752894,-0.30890902029084105,-0.06603834227456906,1.412415077931664,0.0
