0,1,2,3
0.06098674904665735,0.30240411889040464,0.19392981298965672,1.0
-0.2329702065502084,0.30114487901192155,-0.2642740269025563,1.0
0.12605736997439138,0.41889966820604707,-0.18576317399461606,2.0
-0.22214199688776914,0.1794423041044966,0.2664971846197255,2.0
-0.33519603872493675,0.16707991718521645,0.1331548622138139,1.0
0.2775788658570222,0.32228590721567263,0.19802565671287764,2.0
-0.05768392430032365,-0.18001643199871883,0.4714836431937519,1.0
0.21073789106812318,-0.007036282060719573,0.185646008876313,1.0
0.43329231660544226,0.1215810228105032,-0.005400700389100677,2.0
0.302168118213134,0.05584600303105969,0.04775368121611945,2.0
0.3168419239448778,0.01584244126089554,0.2600457476757916,2.0
0.2932151558022674,0.07938369305417203,0.04856977887229452,2.0
0.18079215172093455,-0.04155265044784631,0.2721896554909755,2.0
-0.3106554777444669,-0.08865165385305096,-0.2017299100212645,2.0
-0.11136447478546685,-0.06771237522041215,-0.08256502200946436,1.0
0.050384216319666275,0.036924383153767865,-0.14543894707532223,2.0
0.060223965602670404,0.033153107808328336,-0.11229697858970411,1.0
0.21359220878378837,0.038154086790257336,-0.02618217527506983,3.0
0.26521313101810634,0.06785167412378523,0.07702998498351799,1.0
0.3221438930534727,0.08889623622206547,-0.04090567657808908,2.0
0.3435449450463078,0.10778750875535076,0.023619579185988226,2.0
-0.20369364824840863,-0.06387930158658714,-0.2719799079684131,2.0
0.2887886535900942,0.05042194200257752,0.18548765115289845,1.0
0.2161820082095411,-0.36142397657684133,0.6065760582306299,2.0
0.18215234616296855,-0.32175460713242754,0.3822037201102224,2.0
0.11471703080950013,-0.22403282164189414,0.0473269086088729,1.0
-0.02375910653108393,-0.17775599180484614,-0.37718071670436076,1.0
0.17304760711425826,-0.16876598282246397,0.04626036051651994,2.0
0.008282853612346264,-0.1883702501822751,-0.14654404892955308,2.0
-0.046372008885606664,-0.24080000733389284,-0.012042468271712625,2.0
0.4169162656706166,-0.09805757653148829,0.015059502900028665,2.0
0.37520912252499017,-0.09727826018653257,-0.0669546142025974,2.0
0.009578413194125113,-0.21136210764461016,-0.16567314823135504,2.0
0.29325859256215364,-0.061801872229878735,-0.3613685655410816,1.0
-0.42561598381771915,0.03553649617988208,0.1467828883893666,1.0
-0.3973019025895559,0.08622423284671063,0.10775642962238652,1.0
0.22484159838976875,0.3295698834329134,0.07518127713523715,2.0
-0.5928747253962146,0.04053562916902295,-0.026916911556749246,2.0
-0.0766399714157242,0.16926243036892094,0.2767456066241598,2.0
-0.33793465116473076,0.1502172243586927,-0.06654427868447621,1.0
-0.3300309950424375,0.07479861627839077,0.14334454971113697,1.0
0.09206644875331427,0.3467524923765838,-0.20630676838408368,1.0
0.6846898615238274,-0.12647457056954708,-0.22318946716225863,1.0
-0.0680132411414095,-0.42798772626123627,-0.04034123574557791,1.0
0.01351390695121335,-0.2558697482859597,-0.1636599969376984,2.0
0.05438638787902694,0.6143686930081725,-0.32908381532507486,1.0
0.0533360304017072,0.5503629898180643,0.10930412895282282,1.0
0.1839835355535248,0.6002936129146462,-0.015698818973862605,1.0
0.008201584303809573,0.24369822723180126,0.08996522769392501,2.0
-0.5621234163889475,0.0222537368735701,-0.014916912448512898,2.0
0.0543533479173699,0.18717880139772294,0.4210297349620167,1.0
-0.316592069345386,0.19214224022877727,-0.22045912952954683,1.0
-0.3940080682571122,0.1044946369488664,-0.0993003598672132,2.0
0.1589622545980351,0.2826182585797914,0.050643088542208115,1.0
-0.27196127844253126,0.21139581720984232,-0.22789082266706973,1.0
-0.27579971984109464,0.21184843966928665,-0.2478493701582125,2.0
0.12037834549929977,0.2566034423494048,0.21625988744439817,1.0
-0.2610681885662518,0.1589467523805179,-0.10521695153114807,2.0
-0.1311820917107024,0.2339098381135045,-0.09728994481996245,1.0
-0.4462843736864992,0.08599468660790682,-0.1068390705457436,1.0
-0.3271282569846494,0.07856505947675432,0.11523385348772908,1.0
-0.12919266052907152,0.09864648757822622,0.4974564116916822,1.0
-0.38680661414563533,0.051061273717283834,0.1474995284214169,1.0
0.04271053709859152,0.1644292085042436,0.38259949626082057,1.0
-0.08851773030936716,-0.4523510378495539,-0.08844878898082131,2.0
0.3439809978823526,0.21451266565399177,-0.4231279875574241,1.0
0.13863946618094342,0.09502652139458212,-0.37681300006833346,1.0
-0.16720674584966322,-0.08480837825895914,0.007963981955179777,2.0
0.2672856470147091,0.1279704605013089,-0.3278207175338339,3.0
-0.011854579140595733,-0.023691751150340612,-0.11870271712372549,2.0
0.07152567306490687,-0.06979686231552285,0.21229105870360976,2.0
0.07044166031779353,-0.03689153954201528,0.07243508748486172,1.0
0.2030388617073443,0.01060330085935507,0.10563982533157967,2.0
0.6036616736869174,0.2237790294920131,-0.035504864311723505,1.0
0.08812626893580494,0.02131995671355541,-0.14836177109105086,1.0
0.319021957941974,0.07386729835564573,0.01751817423294666,1.0
-0.23056102245649612,-0.04366926493697937,-0.27238692336788495,2.0
-0.02314330944993004,-0.15734997753656363,0.44912224279612434,2.0
0.0958208902984869,0.06757040368245085,-0.32349713229939114,2.0
-0.12302960154902942,-0.14624406610646543,0.3708499403131622,1.0
-0.29167859757738723,-0.14002363538314005,-0.058135336055811004,2.0
0.36565662573687735,0.14249708837072614,-0.08468946887651663,2.0
0.0583704632619958,-0.10248219456447516,0.3549838545091957,2.0
0.1392084964507947,0.23245013519252786,0.3621428659170369,2.0
0.057609111760044796,-0.2728799905992642,-0.19496321677527206,2.0
-0.5820497168572272,-0.04273523912372369,0.235019223625079,1.0
-0.013009824597715602,-0.4850367457868636,0.17202638837176898,3.0
-0.51069585818654,-0.23816731136771602,-0.07757463880892612,2.0
0.1334087525656788,-0.3292566877616734,0.3355745756730697,1.0
-0.07181023392728603,-0.3970578646277023,0.3010297691373851,2.0
-0.23443783229670667,0.145269835378477,-0.00347196855386378,1.0
-0.3418105040239078,0.08425505493797522,0.07272857158843515,1.0
-0.31224803571041915,0.12501381314258372,0.07680866586358315,2.0
-0.12754645275766108,0.05265918208121573,0.6969049077619283,2.0
-0.6459223872175872,0.013560288350335181,0.009065574890198325,1.0
0.09559789227172133,0.2615324523976278,0.04576150586508343,2.0
-0.3011136380205869,0.1939574026373125,-0.20687120405783632,2.0
-0.04256791066309196,0.17360169562472774,0.19463625377532934,2.0
-0.3319344607619129,0.09242883169285018,0.06091058331171795,2.0
-0.4687003308301043,0.1094457828467893,-0.11436672421351857,2.0
-0.26654034837504537,0.15381229702471963,0.03250028684743078,2.0
-0.008942572321518294,0.1653394649166162,0.28001585204489676,2.0
0.22557165674674934,0.2792606238742604,0.16930359458607358,2.0
-0.3628186163596364,0.07247149682674195,0.0875404507918418,1.0
-0.3474242714574657,0.1726416801394632,-0.19772614279334666,3.0
-0.0969739455747286,0.08587887410245099,0.4920649983279617,2.0
-0.005264129843931653,0.20726190309457673,0.22370677880138534,1.0
-0.02838163694227336,-0.01701776801334448,0.13826584520584273,1.0
0.012927760854711368,-0.41180284603114115,0.3185699497351071,3.0
-0.5427325120719451,-0.01906074204599109,0.32157770319665646,1.0
0.19049208596075096,-0.0073447201563236475,-0.29124271324955986,2.0
-0.06309571956596627,0.025267144030793554,-0.016807125675028622,2.0
-0.17718200425341768,0.29319116539962653,0.35927537183764,1.0
0.473021819722973,0.12052346469137312,0.06670817949816144,1.0
-0.06866133283080067,-0.05415774074984028,-0.07207362146880136,1.0
-0.008202076688276438,-0.11409640143272398,0.28638204033981607,2.0
0.008489995773072079,-0.10567126241553187,0.28590664149342526,1.0
0.3273898976420302,0.04097540107867487,0.16853001766189635,2.0
0.22592739920346588,0.1737829191288798,-0.5738468721743641,1.0
0.10612422092757506,-0.0871721963074068,0.3623836944821486,2.0
0.01766842600884122,-0.07495490551937842,0.15653372705610502,2.0
0.26957548760577515,0.13286293669272195,-0.34537555372523676,3.0
0.12819068387717575,-0.03217678592685283,0.15180689761767607,2.0
-0.15503568077277474,-0.06338865525145478,-0.17239023852051594,2.0
0.30168343271826353,0.08119841271132872,-0.04264571116323024,2.0
0.09516665355873555,0.04490463073925857,-0.22683204676718727,2.0
-0.04488056768432103,-0.10112004116056028,-0.13132317967679685,1.0
-0.283638558002413,0.12805034640133026,0.1126744816478068,2.0
0.031007704775328104,-0.22069823743724798,-0.2950936627052132,2.0
0.07918543436191405,-0.3234760823973641,0.2317641100100598,2.0
-0.008009800380721743,-0.268720295589218,-0.1480452395419105,1.0
-0.0855951521271836,-0.33122345889248794,-0.016548735430652273,2.0
-0.07630769016930783,-0.31303067171772114,-0.06847806126780698,1.0
0.2855038045480596,-0.23791549589150185,0.20390159324985158,2.0
-0.0022263906401406297,-0.3424416820903775,0.18405837453377039,1.0
0.21557776166079484,-0.25028434668486194,0.10138566499946944,3.0
0.25268903625423855,-0.17417334436651183,-0.01793342786068075,1.0
0.39508707978327173,-0.26891419030386865,0.5127860814555381,1.0
0.206197541575186,-0.15256429449275372,-0.29748414790570743,1.0
0.5118572659208733,-0.06310270986586966,-0.17124931677972932,2.0
0.4366910111001955,0.008514112095244858,-0.48176350505040694,2.0
-0.18056546057261424,-0.3837197388305169,0.0607550049407225,2.0
0.30774419455595686,-0.1522650978887522,0.07100335216173859,2.0
0.18558432479103992,-0.3034947026455857,0.3002603793316496,3.0
0.18126074460762837,-0.23005500454761776,0.12544443526423832,1.0
-0.5938453447717018,0.006515598298072883,0.12154506286117883,2.0
-0.4142604817904708,0.0720365727945419,0.1362340396978201,2.0
-0.35974547575818094,0.0447865897033112,0.3499523128371467,2.0
-0.0813595095835522,0.2463849950113792,-0.06087561713004819,2.0
-0.17017243285055406,0.2036210917297084,-0.026479226641891396,2.0
-0.43269974524239707,0.09482239276582596,-0.11337301391208043,2.0
-0.35970707669646507,0.1698415417247626,-0.19093270721353728,2.0
-0.19672443493512248,-0.056783410190757444,-0.2784108990384099,1.0
0.1051914608890927,-0.02605684314629439,0.09840033600079745,1.0
0.38064655967221633,0.09020627437145648,0.04331433151698505,2.0
0.24771947619335027,0.0316889199056668,0.07253453014033862,2.0
0.06474782202183904,-0.07504093893025757,0.23574856519436427,1.0
-0.09666383444975846,-0.14854737468299048,0.2881270454733711,2.0
0.020289995710042752,-0.06622613277153953,0.10844230705498004,2.0
0.046824996522799034,-0.06209461972840383,0.148311762008271,2.0
-0.022174230282583807,-0.05378973955247271,-0.003546739869342619,3.0
-0.10948043884354552,-0.07898474602276143,-0.04234870558414572,1.0
0.09755213606128299,0.07601875177615533,-0.2310851254527605,2.0
-0.21388785879246075,-0.12329905127113026,-0.011133776893689662,1.0
-0.15445803715863826,-0.06342571140465854,-0.17256179008250327,1.0
-0.02445593927439138,-0.31444154721327877,-0.15374836669403857,1.0
0.04879745456117335,-0.18631349907630693,-0.419028716208329,1.0
0.11485822287659553,-0.24567850330721208,-0.21884670349794588,1.0
-0.3222128952080797,0.12139604374232044,-0.061147279255252984,1.0
0.009206580176783774,0.18279944335498963,-0.19250322208974013,2.0
-0.5432246433277901,0.06930455764144225,-0.06227428614976738,2.0
-0.4986857268070075,0.05659591887547988,-0.05149380815009208,2.0
-0.16255597931235555,0.16375112087489194,0.02694049307293589,1.0
-0.2991213442464562,0.12381412285013269,0.10370213313088783,1.0
-0.010986407810409493,-0.3224936017427361,0.20411474554138742,2.0
-0.13148792044216995,-0.300584483840749,-0.08131382484031646,2.0
-0.11060785855087907,-0.23640504929448336,-0.3455998398371144,1.0
-0.20972510655105736,-0.3816838723043978,0.008518062767422507,2.0
-0.21151448089276925,-0.32112867348893065,-0.14336014815204567,1.0
-0.08972294146801973,-0.28658132275043013,-0.2106021200674334,1.0
0.19978193007101502,-0.15645827147223507,-0.29648978734548437,2.0
0.3169721614798531,-0.17162967030158027,-0.030336560164422544,2.0
0.2034496911656145,-0.2428120584214665,0.19667635266900552,1.0
0.5501056179187568,-0.06122432206723767,0.000978392511247539,2.0
0.21315940131771216,-0.2776053782849146,0.2545158582560392,2.0
-0.15684534439823383,-0.28870098969096336,-0.18289739840119923,2.0
-0.23961031066720662,-0.3003860821083239,-0.2620520096685376,2.0
0.33117574321010196,-0.21425347248553872,0.17247313009909426,2.0
0.2548503957973464,-0.15801405758453926,-0.06936479727559108,1.0
0.1563563147410873,0.13274064762634494,-0.5165269848413615,2.0
0.016887668083445995,-0.17608583357583985,-0.20002341634492404,2.0
0.12226684381980457,0.17329022988294493,0.3649437707152339,2.0
0.282845414526654,-0.12547047755474633,-0.28342315412573815,1.0
0.36713165346299104,0.3802185264381872,-0.023156682354809055,2.0
0.2994403922637453,0.338599206057567,0.16297614332723098,2.0
-0.40659920498475344,0.07862245248493294,-0.003110717072379199,2.0
-0.38789823825912606,0.06447478392612957,0.09877309164943282,1.0
0.2024747263383807,-0.2557794970918462,-0.4702576972074176,2.0
-0.04190561494666012,-0.4364885674783533,-0.08097876440201446,2.0
0.19264108593888968,-0.40944465461261126,0.1739629181512764,1.0
0.07613145143255073,-0.39351903265021304,-0.074792746757672,1.0
0.6512032621241718,-0.14244005853754366,-0.06815579356246348,1.0
-0.12369762615846491,-0.41060034494723063,-0.20251865715154216,2.0
-0.09121881260217057,0.2562968600084009,-0.12186899470725732,1.0
-0.06964104984175701,0.26288219172850646,-0.12026746422153567,2.0
-0.15375091561897092,0.1980556179920228,0.02231741586021707,1.0
-0.38668529089225256,0.05320152693491276,0.15354700200119642,2.0
0.09114019127483997,0.17262050958088213,0.41089011509064144,1.0
0.08865264568539805,0.261127334719676,0.1675083034425645,2.0
-0.36705179667990984,0.13417865882591798,-0.04964165706450874,1.0
0.18055788683505863,0.310651233216488,0.09999120755284507,2.0
0.19125117971728856,0.311998675177388,-0.020264749568684515,1.0
-0.49227401229694334,0.03631171033543454,0.1553289021783436,1.0
-0.3399041819501163,0.12478888790076997,0.039208726703509944,2.0
-0.03398283644868416,0.3437181638174539,-0.39176890228496075,1.0
-0.007765789314311267,0.22564410479973643,0.14828117344312797,1.0
-0.1815673367955699,0.1580159882798152,0.031400361111467934,2.0
-0.019305805579059365,-0.28183776363172625,-0.10108810252561129,2.0
-0.23897538253763684,-0.3072928759454282,-0.23814331041778758,1.0
0.3625616086961057,-0.24933824146133016,0.511383299144019,1.0
0.17475729163254639,-0.2448663847206375,0.05617651569678661,2.0
0.08514250726530898,-0.12887568332394253,-0.4863985884741499,2.0
-0.07616870571818035,-0.2730084236196164,-0.11883750345361832,2.0
0.2637262525504186,-0.3333473589630087,0.583136697200062,1.0
0.16187962718528714,-0.2757960289474646,0.14419903110493815,2.0
-0.29539654777076085,-0.4886359506652662,0.32546772542951796,2.0
0.06514027777196607,-0.1973970550785037,-0.22039010933801872,1.0
-0.16270272835904065,-0.3928649359980637,0.25434193011565354,1.0
0.14742937212443202,-0.2326435609489653,-0.048320730853036564,1.0
0.28746915860630384,-0.18728688016637757,-0.017276023434749987,1.0
0.2380682381257037,-0.2888464560926113,0.44948389739180006,1.0
0.10474364266905772,-0.2108221687783019,-0.22518210186622667,2.0
0.09447770950640128,-0.21229824872204647,-0.21999868749219798,2.0
0.25904557505302134,-0.19172283942837753,-0.05250158392506299,2.0
-0.0893421861345538,0.25398045151363857,-0.10740377217445274,2.0
0.36483211150562267,0.47122127719014417,-0.0197272345600068,1.0
0.18625345464263782,0.38819869399137286,0.044805580101813125,2.0
-0.1270957425558379,0.2895119787800955,-0.06298892970984127,1.0
-0.009055985207311212,0.41914226534098875,-0.4189198720594957,1.0
0.007120866426192585,0.3673898402999938,-0.1590232702254325,2.0
-0.41310520506638826,0.1650590620162369,0.14068690735189282,1.0
0.06702554997501342,0.4022602118133466,-0.21609872919101858,1.0
-0.039679801772818046,0.26324380406313796,0.19990932392656457,2.0
0.016523401044434394,0.373775078266843,-0.18036930374286708,1.0
0.12723522575239843,0.33366712234627316,0.18225579088242438,2.0
-0.009567731232769217,0.38136544291292795,-0.2615986100573656,2.0
-0.09390897385502406,0.3094701163410938,-0.0870295863340782,1.0
0.2231403994208217,-0.3725921967672198,0.023956961034230506,2.0
-0.09252134258316058,0.08202558461131063,0.5026606114918097,1.0
-0.14554552362459505,0.22828511541689414,-0.08828039677651656,2.0
0.11038893316541326,0.36745710929753084,-0.2634890352515983,1.0
-0.18900288269054522,0.07602165288472015,0.5024106200883636,1.0
0.4146312024510643,0.4684366933208455,-0.19563285570232303,2.0
-0.24223539421274198,0.1665570462867166,-0.106457759799085,2.0
-0.07375181452001167,0.31870639330512296,-0.36604880825474123,2.0
-0.03434146070056188,0.28073639323963506,-0.1299831814776935,1.0
-0.025580690918831972,0.25149152430193433,-0.131553281567249,1.0
-0.0006998463743432826,0.20810362812279806,0.1134887589566006,2.0
0.03686576424686294,0.17576550239126545,0.43405740269598536,2.0
-0.5509260166331436,0.002018484924743616,0.20467291918086516,2.0
0.080029670782932,0.2099718922327691,0.24110479372121185,1.0
-0.21080726971037356,0.17563596262504136,-0.1032613373832143,2.0
0.19518920863039524,0.2680766420194093,0.299433266301091,2.0
0.09343783977246883,0.12441140440526399,-0.45909472182908434,2.0
0.42761624568542356,0.12511624488296486,0.08897777886021618,1.0
0.20035844708992523,0.018258256199959716,0.04980326898378884,1.0
-0.26805174549972066,-0.10464774989890305,-0.05941059126519921,1.0
0.2419873626230527,0.15077540767648842,-0.44868951836824733,2.0
-0.2460409575666671,-0.0896989768501385,-0.22690401777679092,2.0
-0.08511585660857113,-0.0570234574090085,-0.10279731462571218,2.0
-0.02445094032157913,0.03872398707107319,-0.39947216662872587,1.0
-0.2935419970661154,-0.11168168279927661,-0.07334718200530876,2.0
-0.01635910075579894,-0.03388865168039848,-0.0797475963004558,1.0
0.12004280720008548,0.11524052604232801,-0.36302386872708575,2.0
0.25694613422386936,0.005241294514962289,0.21654889506067665,2.0
0.15914572760411122,-0.31022754813811715,0.3151810032445561,2.0
-0.1204758767448626,-0.32791808463532185,-0.07391571835121458,1.0
0.185380146286389,-0.19836549522372213,-0.30423751624665346,1.0
-0.13816661093698146,0.2891993415316939,-0.3450697298094917,2.0
-0.29802138678548373,-0.1939978344898365,0.07508272152853901,1.0
0.11152392444690701,-0.06830985710628953,0.09117788985844766,2.0
-0.29634930568990836,0.24094394567300695,0.017651154276575598,1.0
-0.1861415789030575,0.2634099600163018,-0.03171738556259762,2.0
-0.05457821336962021,0.25172317594967863,0.21908634252940162,2.0
-0.05887086957509091,0.2392032937403901,0.27672082942235443,1.0
0.13189728798722267,0.30208754330819687,0.30575822781560014,1.0
0.3665141901693838,0.4691853417149794,-0.00876528584613423,1.0
0.058118528275393766,0.29469409238892086,0.231129039851675,2.0
-0.26509720193100894,0.18730255494191392,-0.23819827767900192,2.0
0.07382749854193071,-0.059350271045333546,0.17434647000133174,2.0
0.26164627815623276,0.07857548521573945,0.03773584574798894,1.0
-0.2631138289094431,-0.05837996832425489,-0.25110188690643487,2.0
-0.16013671126919415,-0.04082674141951963,-0.28780176371857646,2.0
0.18463739590133055,-0.002023102616760586,0.1269659543777213,1.0
0.32724272342946176,-0.1324232982099619,-0.052801266818109704,1.0
-0.0012322397703529164,-0.2632951431668539,-0.15362456739627983,2.0
0.3461150212886945,-0.24039300024326382,0.3138669560955514,1.0
-0.11466829893668318,-0.3446578789650232,0.002785952449818163,1.0
0.2063593498058096,-0.3144576840394381,0.38549499421148625,1.0
0.32163681938502614,0.3110460882199777,0.20450913674189986,1.0
-0.10575035789543474,0.0893147161527717,0.4621683390399456,2.0
0.1645778187748826,0.23421937225077402,0.28145005421163694,1.0
-0.21047190625912582,0.18809597566758837,-0.02281121996753599,2.0
-0.2688605517329975,0.18493016861982794,-0.2318596619043245,1.0
-0.13211443268273282,0.185968508344972,0.003517627105409371,2.0
-0.11781222990537021,0.18119787382410643,0.02443269819093974,1.0
-0.3676973891490454,0.12909227172307927,-0.028978436327313672,1.0
-0.012169070190691134,0.1644718910052342,0.40402695491123186,2.0
0.03396659027866966,0.3361811557674921,0.13035111569473812,2.0
0.3358961314439649,-0.28512306322419845,-0.1051076744884395,2.0
0.5674519051102341,-0.20812051328390946,0.053514932016438865,1.0
0.03567572529428664,-0.3662435455421472,-0.2732841032940073,3.0
0.5835035826025698,-0.18466518446215743,-0.15446111704454302,1.0
0.5481711945260401,-0.233969229089718,0.0269062113434968,2.0
0.3106040719696986,-0.33013853755797795,0.034565698023245495,2.0
0.02099006478655563,-0.4646560370920225,0.26948272474682144,1.0
0.10315542229307595,-0.3425970668825178,-0.12379929622562258,1.0
0.1517659445048219,-0.39153920096924344,0.1663953504022696,1.0
0.46798160489928037,-0.11685714156799669,-0.49524836806409317,2.0
0.027649545560368027,-0.45937200924529487,0.12741755556548506,3.0
-0.05375844363071214,-0.35133394692666625,-0.3398295021518561,1.0
0.3110981225227179,-0.20141052231374607,-0.3896862781668842,2.0
0.2891279953940768,-0.27132052474839935,-0.25147828914638715,1.0
0.1343157564506965,0.298232687642049,-0.2591904489502712,2.0
-0.26967236575552056,-0.38403722503391813,-0.08161600846869332,2.0
0.14849461334841113,-0.1934988245360345,-0.21345430849985836,1.0
-0.04669736109632705,-0.29715306037389627,0.029493904642723168,1.0
0.23044447619959052,-0.1566400635323345,-0.24551353129662268,1.0
-0.09239255585436124,-0.28738372794126643,-0.20911570510165767,1.0
0.21324070383652927,-0.2443658958283276,0.23603293939101433,1.0
0.06139975717925894,-0.23084764444585093,-0.19657095321731932,2.0
-0.06212901667353754,-0.31909930435227113,-0.039798056535571114,3.0
0.1423990516817557,-0.3210693033472135,0.3133985404969921,2.0
0.2675284992221627,-0.09230710828153328,-0.46001445333136826,1.0
-0.14499187656661194,-0.37257170123201444,0.05050030279859241,3.0
-0.1454749949791918,-0.3434264806908862,-0.04843810663464376,1.0
0.6908590138624789,0.04999953145343791,-0.2528957978859041,1.0
0.39146913731219407,-0.1533071252887804,0.12148556147842482,3.0
0.148420888247694,0.06386002687742612,-0.22367857413774694,1.0
0.18677839945644054,-0.06141239414378996,0.37534927457560463,2.0
-0.19682988313190852,-0.11022738033875312,-0.03529343284984121,2.0
-0.21596116705903656,-0.1342071153799303,0.030754717950595367,2.0
0.4580345258227082,0.09331194901555426,0.1611257431551788,2.0
0.1854562561445819,0.02863315298244712,0.10932592072770975,2.0
0.3100164875089832,0.21616740681093524,-0.49447959886467563,2.0
-0.020875554063644497,-0.08866149773466833,0.2772500935318227,2.0
0.12260671460619493,0.13477322897243696,-0.4445755042901883,1.0
0.04304324103902668,0.007876129040858548,-0.15780799898474773,2.0
-0.1231391987106768,-0.047173238377651985,-0.19392366936025074,2.0
0.013537095816431255,0.0003199220037619771,-0.16979507502079372,1.0
-0.10080626140333937,0.5106854847355858,-0.3772142381987445,2.0
-0.03139639056341759,-0.25286415145533825,-0.25115252238415764,2.0
-0.15372245491257108,-0.3544122956380005,-0.029680333771267997,1.0
0.3704785656041003,-0.0630052431506229,-0.4158351399784929,1.0
0.543471994609172,-0.06657674557048596,-0.11572638020943504,1.0
0.031152589722503565,-0.22154028564620512,-0.29470107694108794,1.0
0.26348514833286735,-0.05924409864594375,-0.473125339748063,2.0
-0.036200390636939694,-0.30712707793957306,-0.021151036087953434,1.0
-0.3530997555231866,-0.4324349052332316,-0.014864652224172326,3.0
-0.05567578467482914,-0.31181297533528163,-0.05314581005537644,2.0
-0.19795883873421194,-0.2790784092144334,-0.2905582463515398,2.0
-0.23293577463801352,-0.36879296260962513,-0.09081456633799023,1.0
0.01685277308249089,-0.23062873966376005,-0.14416194999899368,1.0
0.10304640174092261,-0.24589021205471676,-0.06514347100045803,2.0
-0.0003518467137951786,-0.21543886655996503,-0.36932930912012657,1.0
0.15368265559674188,0.4671347582896661,-0.3741361428570739,3.0
0.0927584525371169,-0.22100050289971002,0.14202055607186892,2.0
0.5680063647641795,-0.0004803651608243781,-0.15114557691867792,2.0
0.33571630865256696,-0.12991733301198116,0.026761072705898892,1.0
0.29853760195785756,-0.06269386239127053,-0.33124621125476306,1.0
0.05569950889030861,-0.19168689674347433,-0.17385766501856847,2.0
-0.14358616863447216,-0.20583947493359905,-0.3139240984314477,2.0
0.05882558783687608,-0.20294797558548072,-0.11641195213861388,2.0
0.1740877474462102,-0.24686327814675574,0.26025885115663283,2.0
0.24717069072602194,0.06380980797466454,-0.004709987146331085,1.0
-0.3367181987067728,0.186812197646704,-0.2112570592023023,1.0
0.07020064077064003,-0.20321518913137665,-0.4760464814253063,1.0
0.20083653203047153,-0.2915620265359005,0.28493503026504396,2.0
-0.6729126438477988,-0.006276694471159666,0.04822557660581084,1.0
-0.36864594562271724,0.15639888620305473,-0.14500266517727978,1.0
-0.549218610043003,-0.04523437590426424,0.41536968772898564,3.0
-0.05077977259169075,0.14676799154543593,0.418723750795289,1.0
-0.017712648120845942,0.21131238217159207,0.19513490472285255,2.0
0.08439979870824948,0.3105314190973184,-0.19371407087893389,2.0
-0.3985858951854804,0.07898722474211758,0.1331480440287316,1.0
0.1270490248394986,0.20945624239010716,0.3098327881508425,1.0
-0.20010846683839834,0.22215403041496254,-0.27962884460867476,2.0
-0.5423298349840309,0.02315730087480858,0.13380810328758852,1.0
-0.17542835516118582,0.13540428357817538,0.26494347029283216,2.0
0.14825481385315598,0.18195808315669118,0.5889752908114605,2.0
0.3390706984938461,0.3777484801491714,-0.05600413352407818,1.0
-0.04723153318409501,0.27378662867724934,-0.12104321308162003,2.0
-0.22407395213464953,0.21175343454611503,-0.1492487994056637,2.0
-0.1496398902362458,0.09370153914993953,0.48372857491338395,1.0
-0.33907854898399614,0.10487251330899577,0.11965935898935443,1.0
0.32942685708920727,-0.14712806758670643,0.0032303537966638096,1.0
0.4886385966417949,-0.1279600099763265,0.3909918343626184,1.0
-0.6501944706230598,-0.0009914409626951975,0.053489910811686636,2.0
0.01691572507311978,0.3722202809293399,-0.45264204836810185,1.0
0.27578597265750177,0.042433790545658295,0.0657258079423041,2.0
-0.14534645342956143,-0.08432111659345537,-0.0632927524612118,2.0
0.3600203682946759,0.12451302113470608,-0.012920230771757635,2.0
-0.047432426701431774,0.23126672351335179,-0.06595768656002021,1.0
-0.42647483413223575,0.13064624787852427,-0.12875125137077237,1.0
-0.10164553758122585,0.24601163584557492,-0.2167296126371938,1.0
-0.2787671020226663,0.21138110973111532,-0.24630261641980133,2.0
-0.1935582832702546,0.2255487666767629,-0.27359291201783165,1.0
0.3877182676612107,0.3581374048506122,0.22885955389799717,1.0
0.35624339226453783,0.4005867003101672,-0.009202650433773774,2.0
0.14000748437244515,0.27316402239041326,0.07405828896620192,2.0
-0.26547830219291924,0.16161778269786684,-0.13322158530387895,1.0
0.12741021480705644,0.43563204624355967,-0.5313365761057339,2.0
-0.13220015189494405,0.13721531036686455,0.20498531519895247,1.0
-0.14127990189993833,-0.3503133453621922,-0.008072750126567496,1.0
-0.4471433643171383,-0.4148220233768911,-0.11650774096457917,2.0
-0.28642913154715444,-0.38717124975129236,0.031424894624645705,1.0
0.16444964207059187,-0.26861354080859906,0.13614500262232054,1.0
-0.12088699187304897,-0.27967315722735364,-0.32150614793772064,2.0
0.31054338400343556,-0.07790433225645135,-0.32096452043742907,2.0
0.24331819413901729,-0.2139452115981541,0.029154341703101383,2.0
0.011444657265704428,-0.2595897180645145,-0.16098758780858813,2.0
-0.06506719621218837,-0.2299676596817103,-0.29746434269222544,1.0
-0.2838639228056731,-0.4173139146932684,0.04017989527710042,1.0
0.19425024566039634,-0.2570050530056892,0.13190693129898123,2.0
-0.1514942282630286,-0.3010102249691301,-0.041424167737964535,1.0
0.21255368855433437,-0.04659607981186181,-0.5578081369824154,2.0
-0.12332075903652162,-0.26421509061530396,-0.16051867712922385,1.0
0.1847699419144887,-0.21380172717540452,0.25502999991071595,2.0
-0.03959495139505398,-0.28500503128803034,0.05507746878339903,3.0
-0.05648414222789411,-0.31386797152791235,0.16885479207321596,1.0
0.023470524044592933,-0.21136710797596348,-0.14675983305791085,1.0
