0,1,2,3,4
-0.20723307236047783,-0.28235195501445837,-0.2557925837908198,-0.23193014786496993,1.0
0.25873357384994267,-0.24882024206282682,0.214583952095869,-0.19777665587864135,1.0
-0.21136100855678797,-0.054079949564298506,-0.2737598339154438,-0.17947835319900984,1.0
0.13397934705073195,-0.020305700917627054,0.15412922332716428,0.45610287681460704,3.0
-0.01314665469140508,0.33111682316839064,-0.28237940949123885,-0.18755977690165349,1.0
-0.038613588661955744,0.28393815386796195,-0.12112336931069545,-0.1986824125237358,1.0
-0.0897565700993952,0.13713799706074414,0.24308351765952607,0.14757922986492222,2.0
-0.5061252621940879,0.04822824628781584,0.07659821155999835,0.11242007237840379,2.0
-0.6445643433383563,-0.07004843100721667,0.3453949922113355,0.0998124863084845,2.0
-0.10803465146834479,0.038431983090461544,0.7595273168324816,0.08019764871875645,2.0
-0.16004325555387955,0.19679092236100548,0.0473583330288051,-0.20869441177308473,1.0
-0.24467904607399527,0.12331622869553711,0.18986468250057364,0.10439850438033593,2.0
0.3746099884418774,0.41969469509761737,-0.028099902919876296,-0.19661091748378545,1.0
-0.16959626231528224,0.19336492027172847,-0.04615221553650106,0.4645341663642757,3.0
-0.14341633181542646,0.28203928777596854,-0.33358229634775155,0.1495245539405402,2.0
0.04168405811129661,0.17180108483806333,0.35407980647735426,-0.18901101365709067,1.0
-0.3434040743489113,0.1071502075822404,-0.04050195585776106,0.15944833347209963,2.0
-0.47885773608278925,0.1119309097240722,-0.1143603960567855,-0.20074178467742665,1.0
0.12750417666261382,0.2535840382468489,0.27507231767753937,-0.2189695273640004,1.0
-0.1353606253598043,0.22258389631112713,-0.1856594026416052,0.16668441017857893,2.0
0.40137828908031836,0.18034311003259712,-0.019275963876512425,0.1522915576525653,2.0
0.35689936771100356,0.10680571953297689,0.2123769741705379,0.14385166765125967,2.0
-0.098508790773567,0.03430003762155061,-0.1971470262492403,-0.15347891874831254,1.0
-0.2985999476955591,-0.0600416729627099,0.020147009448159614,-0.21634625590450254,1.0
0.18492953275061136,0.17641593352394563,-0.23481243460851742,0.1330972242593984,2.0
0.2796556398084469,0.09712970240946829,0.12636862334108012,0.1489599625886513,2.0
-0.18652639460109421,0.023315928431300703,-0.2712085975002222,-0.1692710063622152,1.0
0.20767179707523747,0.07295915293970724,0.10534015564813204,0.1543857237607632,2.0
0.494636193256426,0.2224085214054044,-0.012278987541924025,-0.1712564007834188,1.0
0.09807591535650323,0.08012625197534325,-0.05621557082616413,-0.17189264029714557,1.0
-0.18223498719744824,-0.3080615120720187,-0.11167207543673507,-0.23005893172815187,1.0
0.1077469392507392,-0.16340118320667932,-0.2601488753716442,-0.21238748873008836,1.0
0.033151345211103966,-0.21258534509235,-0.17215660482726736,-0.21692282669131402,1.0
0.11421341224262543,-0.286137932054021,0.10019277693602813,0.13631492179938098,2.0
-0.17373291996530194,-0.2704915534731884,-0.2991512348061557,0.11739933841040862,2.0
0.40582165085187516,-0.1990905755805513,-0.3944212869198403,0.1669642967332987,2.0
0.2453544468338395,-0.24686558424029525,-0.43686941188846334,0.15588390918007644,2.0
0.44210771079105415,-0.25601565593414344,0.08930615841343115,-0.23694459017246963,1.0
0.2900142334884652,-0.2879862293430544,-0.017530849758656042,-0.2365962762077409,1.0
0.1441286897719256,-0.34637626965479046,-0.13991742778562222,-0.19221382928262626,1.0
0.02889526133471454,0.2535807013286238,0.3349603826477725,0.1495386536250043,2.0
-0.1282958461959054,0.3418406553494931,-0.24525183933039862,-0.15421117217500047,1.0
-0.3069480756218471,0.11192097329770635,0.3526644249283297,0.4688528999570045,3.0
0.007954441391447742,0.26177014416666305,0.2726674569582914,0.14766640361193084,2.0
-0.07883761891114971,0.2179256685535917,0.31008514814311816,0.1507990197082526,2.0
0.2463401429469807,0.3942915245707031,0.09566169023900761,0.16396845795133275,2.0
-0.17236373240782676,0.3273559422574099,-0.16203148664324296,0.1287102769529207,2.0
-0.15359963207687932,0.18866178868858868,0.33535053266585524,-0.16758386029175099,1.0
0.1126267338773741,0.46411016624898405,-0.37262869892078176,-0.14402800122242432,1.0
0.24545282627587156,0.42529651033158045,-0.014225138176712115,-0.1452910338005059,1.0
0.2362020364487935,0.3700321812238342,0.2215571170065631,-0.1726012411292453,1.0
0.2490974914660889,0.3814621936881606,0.13621995702878076,0.17588639171656906,2.0
-0.3354364353746694,0.22028939568340256,-0.06219178383931556,-0.1716810896067083,1.0
-0.08648298748985939,-0.2693511805212927,-0.1217580615419448,-0.22546961762644704,1.0
-0.3446548501388266,0.07536238868542362,0.13489037022718808,-0.18130214428304386,1.0
0.07769353727602535,-0.18708641862029657,-0.4912065633980414,-0.21123358593085165,1.0
0.0344352137888807,-0.08837626319430662,0.2354999876374142,0.1216795123955624,2.0
0.13583031159663989,0.05533521706674947,-0.18502654713627642,-0.16747212882401424,1.0
0.007320584695855947,0.025411892477544926,-0.264074511531905,-0.16724318020080858,1.0
0.04920991462455926,0.021297320153859156,-0.17034069644792316,-0.17796476134483563,1.0
-0.13200360925424293,0.02421740421861958,-0.3512390192238995,-0.2033634861077342,1.0
0.12367871786393453,0.0863536929592819,-0.23999055578219985,0.12314839023789514,2.0
0.5400344160619567,0.2430710933831261,-0.2078200371878377,-0.1875653446728468,1.0
0.03353267557141293,-0.0580262591895159,0.21182921838403956,0.10504425948979945,2.0
0.0828612005245889,-0.031325349580254555,0.1025731684922172,-0.18992103401083732,1.0
-0.13047649338516298,-0.05035187881376823,-0.15770974888912703,-0.18258922698425956,1.0
-0.21537373455696274,-0.11539598905022723,-0.018868650798587905,-0.19176763637498812,1.0
0.1366570013949786,-0.04664221483138333,0.1930285214402545,0.15120571232211832,2.0
0.16320437336198923,0.048244130631832846,-0.10487240882299276,-0.1758424574903671,1.0
0.07993419187245832,0.13498578066219669,-0.49564591073872055,-0.17660943796880058,1.0
-0.32033461692940746,-0.039534740066370255,0.6257342402325989,0.11558235473288192,2.0
0.13493708884079408,0.3827694292809137,-0.38608869161440074,-0.14577837845077712,1.0
-0.19084742576140512,0.2147220862321128,-0.24284090319058538,0.17039382399673708,2.0
-0.6430354875496105,0.021624963378209974,0.013816794203952876,-0.22057446221420068,1.0
-0.1949014276764237,0.18131487972989918,0.04503078847210429,-0.2009561679732937,1.0
-0.41727547915480967,0.02678651242940161,0.15016812985131978,0.46814093104227694,3.0
0.06771497719568353,0.12635804650896493,0.5556227893669803,0.12213414333853778,2.0
0.011968760341652396,0.1706244610862745,0.2575373632382436,0.15471909125578087,2.0
-0.3625169228040426,0.09784674536707154,0.12919267055810613,-0.2094102403374351,1.0
-0.28137529218755164,-0.03562494083466035,-0.09827849823241774,0.1221306033902343,2.0
-0.17782044135063035,-0.4137389346371701,-0.29383975469432544,0.10894436838776589,2.0
-0.14538646135443012,-0.2839791195039778,-0.2780659851368714,-0.18648247867131823,1.0
0.03899993030188831,-0.3326898714273051,-0.41291520090812633,0.15479230797820043,2.0
-0.03124237709825195,0.14595643977995681,0.46958926512055355,-0.23021328668672605,1.0
-0.37882124420352337,0.16798382511795223,-0.1844673717950619,-0.1990094447491671,1.0
-0.10804199556108285,0.03811621843139522,0.8059972358594767,-0.2541278025307796,1.0
-0.07924580034928852,0.1065576787872974,0.43728066814656597,-0.1999422200025439,1.0
-0.13054384004703778,0.2701529341364001,-0.21659711483144894,-0.19149753850101742,1.0
-0.0505030112152387,0.24299142449608763,-0.09392825547408623,-0.16764977208031512,1.0
0.15217005323918525,0.15692689639438395,0.5968974572484413,-0.20229947329520165,1.0
-0.2457898091684726,0.08055984101726361,0.27741569501006946,-0.1916420178612837,1.0
-0.18269864270315206,0.024144810361436703,0.7354032635040195,-0.24277701714427286,1.0
-0.2549251218494456,0.19805617701944384,-0.23911240857327676,-0.1587326818437001,1.0
-0.2955800754395267,0.07329085469934739,0.35966551914256994,-0.2375472170586564,1.0
-0.23792384960222746,0.170189498283695,-0.012628291969116523,0.12734575761266853,2.0
0.0795392636235549,0.27807135417659606,0.0465264723784532,0.12747495733986403,2.0
-0.34469014907472295,0.17261605014687376,-0.14831769317920263,-0.20115885369732156,1.0
0.019691794190989764,0.21242039607239532,0.10662225401529535,0.15397868793414027,2.0
-0.07037088754949006,-0.3677065612290526,0.17644937585966225,-0.1938867296950611,1.0
0.21957828475069746,-0.12769293570928003,-0.39354502907678585,0.16030706152145857,2.0
-0.002209728823235446,-0.27989440025202267,-0.11501740124594761,0.1449337756477579,2.0
0.19189949015450097,-0.23341760816138557,0.1304502675650443,0.09819687325725279,2.0
0.30921092442176595,-0.19416054161146468,0.08122647226401325,-0.20314790946153755,1.0
0.19558381091312194,-0.13173992020725528,-0.40619968133695933,0.15306573710371474,2.0
-0.3156303364511591,-0.4208434072941258,0.09236631040933907,0.09984987310025373,2.0
-0.3518167937172675,-0.42597971234121756,-0.014498894873044788,-0.20240068669819378,1.0
0.24626858782006283,-0.2123433707505065,0.06404091330581274,-0.20829597355178536,1.0
-0.07459378497886604,-0.3094496624414488,-0.0980240916269578,0.13563066774933052,2.0
0.15263487197654674,-0.16541334219239875,-0.3711374770271752,0.18011719734352583,2.0
0.20002473835933787,-0.24339293465313133,0.11320904377297558,-0.20562033187069662,1.0
0.02440668474660246,-0.3353375417090189,0.17299701407566925,0.12213789986827817,2.0
0.11840082116050504,0.4667188312247843,-0.22372968482477051,0.18415856338788505,2.0
0.2687177625326954,0.4324399089215868,0.20279537579632945,-0.16481226812396899,1.0
0.1077251728215537,0.3888634158857105,0.09109076597021715,0.16440179207849104,2.0
0.3308893197512667,0.4675786082175799,0.15200172225407582,-0.15900358328212205,1.0
0.3420877245580877,0.47457743081691006,0.0551176097591658,0.5093272862819958,3.0
0.09653720477317806,0.4040483621749199,0.14952180278238758,0.1147702660051042,2.0
0.2691501181537175,0.3450475974442451,0.07437116427122104,0.12663277793360006,2.0
-0.13685019373332508,0.28738611731491337,-0.2487598694391978,-0.191262607803654,1.0
0.3095045935148366,-0.1590501434438229,-0.023819842462487917,0.14733429425247102,2.0
0.0710101859131681,-0.33455605553666085,0.2410821942243735,0.12192131361693881,2.0
0.11747452924192942,-0.17105439916186033,-0.25041467174036725,0.1132582663196724,2.0
0.2230164842341178,-0.2647968918362471,0.24458146940304037,-0.21577470709640134,1.0
0.04562312610542418,-0.3240317190970499,0.15233230772401707,0.13587259266381224,2.0
0.41137116104604005,-0.2161403715350314,0.45273608733259274,-0.24544863195261227,1.0
0.15725398512765393,-0.24991337565886546,0.02142256034791401,0.13597498798750207,2.0
0.05417005825976706,0.06669855908397872,-0.22878861102318437,-0.20801795712941934,1.0
0.12853551799923207,0.005115231548323357,0.02272431026200683,-0.1858418965965779,1.0
0.13265856289650158,0.060201831065762865,-0.24616928812285377,0.1628477578519949,2.0
0.24723318424305202,0.024446474203766666,0.11142222137206137,-0.17061340731875496,1.0
0.042483217262686224,0.035038017650198774,-0.4046375793090231,0.20249354351521043,2.0
0.2780629944885962,0.07506806554590932,-0.02936071600599177,-0.18201713847820794,1.0
0.23139666979687568,-0.0021902775733625424,0.22633055928192314,-0.1999954254742094,1.0
-0.09093238867038578,0.21660660864481068,-0.09582812803817664,0.1665174918342861,2.0
-0.6256707828752077,-0.017457632566205195,0.03835836175203111,0.14407648078890778,2.0
-0.13977544681892873,0.25475711449801725,-0.3198061156730275,0.16664719459894228,2.0
-0.5168079498195293,-0.11523367827106609,0.783410043545604,-0.2510832118754023,1.0
0.3127568368173426,-0.25769670557998337,-0.03697904373520822,0.13806291775627777,2.0
-0.17874329313279635,0.13816699889475342,0.01624332742789858,0.13095817229679352,2.0
0.29882462294439394,0.3354147956220945,0.0762546173052826,-0.1659280127203112,1.0
0.10741303380696393,0.3411692884486404,-0.13706727224716286,-0.1870783309547111,1.0
-0.45033014700039553,0.11966249329139463,0.13471022940851984,0.14580616796435275,2.0
0.26903503384465244,0.39056286875257756,0.13732271741135604,0.1702074936702742,2.0
-0.03689463760934042,0.3301867194025003,-0.09499780425522686,0.17266077569073945,2.0
0.05827375787254174,0.25951930617870633,0.35487486447352823,0.15078905918663954,2.0
-0.14048243173588582,0.19443903260295076,0.31593149627737804,0.1439555702476919,2.0
0.1632612894944559,0.3281755482262261,0.29071700859019844,-0.18586969828366862,1.0
0.02120047301303174,0.35762387397575707,-0.07991265070236842,-0.15370788388882778,1.0
-0.15782972417670538,0.33065968541668955,-0.30151322151537563,0.1898105852735934,2.0
-0.24608495266796426,0.2054917155586372,0.08703881097494404,0.1639991001714617,2.0
0.2598722508023683,0.4027700084666999,0.06127901665253821,0.18309676127202212,2.0
-0.07854905436153992,0.36402001091728414,-0.13470415137475356,-0.19167511746889931,1.0
0.3296574159773947,-0.16735386733062507,-0.510821079507707,0.1254852260969619,2.0
0.31871249688833314,0.05330975154565838,0.08773362443899513,0.1436719939785326,2.0
-0.13264905173398234,-0.21231406198346073,0.4310339567344674,0.45198034212298366,3.0
0.37737961798619163,0.19006483494088916,-0.4141609658141128,0.18659830063111948,2.0
0.30300320422958876,0.06720407230880494,-0.011408619698261124,0.15941107432725854,2.0
-0.2479855605793666,-0.20107302177097952,0.37017058015595006,0.08564740537265281,2.0
-0.0008314032598268906,-0.1067078695542443,0.20631836139232695,0.4590947456325447,3.0
0.04763834191402738,-0.07672847460326473,0.2176617747833265,-0.18164007312953895,1.0
0.1032916190684024,0.07387534169665759,-0.33199284025129877,-0.14660245408459843,1.0
0.31755697476497363,0.1131134715558252,-0.006861178162159587,-0.21031887755654494,1.0
0.2605861072793241,0.12620736350573275,-0.3189957331633424,0.16877625236070581,2.0
-0.2339498971884001,-0.037574007327244974,-0.2563191533063427,-0.2093036503149971,1.0
0.17025159737409706,0.1409726433560411,-0.5280079662840953,0.17948885673809278,2.0
0.5596661439350602,0.20135610538883714,-0.11569546159249633,-0.16581337137507784,1.0
0.33572283594216656,0.6210497628365689,0.1534511771095033,-0.1534722249917847,1.0
0.28280872272436913,0.6345009687352121,-0.0325000826658135,0.1857758965701889,2.0
-0.2298340247894518,0.43196311258670606,-0.007906977006439608,0.17925953385154358,2.0
0.0010500004739625313,-0.33802626438491384,-0.14974077552523224,0.13303461520525828,2.0
-0.19416298797551512,0.17856880097217942,0.05057369786823285,0.15546387101014114,2.0
-0.24334815016445022,-0.42906931259409,0.09908548750182744,0.44530498945002506,3.0
-0.0736203950932186,-0.30567095479515044,-0.3661694941024969,-0.1816267717953085,1.0
0.17348637529420352,0.15510210427122778,-0.24854705866774351,-0.16031556413334747,1.0
-0.009240522561694942,0.027434532959584493,0.13313584074451446,-0.2288844887929201,1.0
0.46482268224172896,0.19401568404184344,0.06382208559337532,-0.17907029596689295,1.0
0.09592663059273554,0.13399021922566062,-0.2078526337268638,0.13669827247675714,2.0
-0.1068199944994177,0.05103270034474093,-0.297532781623717,0.16279070809104879,2.0
-0.05622330333591996,-0.07527233411169013,0.32214995035230376,0.12488620428291997,2.0
-0.07208693264831001,0.0001954306548574425,-0.08961944042117165,0.49879909686176616,3.0
-0.23413642161257142,-0.05356451491734327,0.10241158675349649,-0.22506319752883214,1.0
0.12863200197741886,0.19344862016529368,-0.4744658737885267,-0.15546291763308473,1.0
-0.10156265157445676,-0.2531522423294394,-0.18786077189536976,0.1435956476868413,2.0
-0.5081077904164375,0.09670964741445649,-0.09446669572337818,-0.2046385606195018,1.0
-0.3733171249707219,0.08836929840199008,0.12045557825511033,0.11286957008876486,2.0
-0.1330231320963825,0.2481668588509937,-0.2590140260943984,-0.15136729184043224,1.0
-0.08660506312006633,-0.02868542056822808,-0.17986765362287016,-0.17890778183148065,1.0
-0.40768048271535684,-0.16191990103888287,-0.13676088405373021,-0.18579831816211811,1.0
-0.31051221533445905,-0.12459423039032552,-0.14688285019100944,-0.17593903759040436,1.0
0.4502298607929851,0.15182573600067345,-0.08023927180665424,-0.17261972243044021,1.0
0.1366018137504758,-0.038643761541387996,0.21745763623017655,-0.19385298670403228,1.0
0.15046824004551657,-0.014196466704299818,0.14306387802479303,-0.19404360993230707,1.0
0.2842971929206537,0.02708572322123408,0.06925250799477489,0.499125774008491,3.0
0.4540414414687253,0.11747708517079243,0.07292972959009447,-0.181397706018057,1.0
0.018360402797685138,-0.012311586807513153,-0.12691619495405038,0.15384509464571938,2.0
-0.07512404407507078,-0.08840567637921966,0.16005677052421874,0.11028980375028474,2.0
-0.09357048741837204,-0.07135338616570372,-0.057267192085404095,0.14795554164663505,2.0
0.0806384498903352,0.037199696516299494,-0.1845908049004218,-0.179173311113982,1.0
-0.031752872487316175,-0.026143310387998275,-0.1125186239644157,-0.17329901823482735,1.0
-0.07386161201144281,-0.25466977066512,-0.2157992288801589,0.11832818020350788,2.0
-0.13017986240446433,-0.27997170099694874,-0.1970070784161233,0.11466148716210323,2.0
-0.09082285039455484,-0.2807378391328332,-0.20037601988027276,-0.19188436591209684,1.0
-0.24154770915009383,-0.314682659024953,-0.21748132461695946,0.1035547375385295,2.0
-0.2818129843146986,-0.3806874497288647,-0.13379035734094302,0.13585158744711767,2.0
-0.12801659700523693,-0.3297539109749014,-0.06853928924828256,-0.18798499880292852,1.0
0.09816276372101007,-0.2332297427218386,-0.148791459401019,0.14802584366737237,2.0
-0.07034725641254236,-0.43826628153832536,0.5002282330259815,-0.23461047045429734,1.0
0.5821222698521549,-0.08647592073783265,0.004030038304159489,0.15332083522542728,2.0
0.30525859867564603,-0.09840845088227998,-0.3346602232848072,-0.17377461619759033,1.0
0.24546619105382955,-0.11878582923719938,-0.2699416119759671,0.12444253916286463,2.0
0.10223989823141522,-0.20634232286211274,-0.21657681295770204,-0.17723292229621562,1.0
0.10935969215700603,-0.17681001334773677,-0.24720275547896575,0.12213591854224759,2.0
0.1937131254489688,-0.30313412997333333,-0.284933669799626,0.1474893717250081,2.0
0.18223402630749047,-0.39854585676147175,0.2730943314130241,-0.2548945483029724,1.0
0.009944747530952869,-0.3612530048002287,-0.2875634091130733,-0.19158713202618582,1.0
0.06228060633441013,-0.34755951578746797,-0.1777138172306718,0.10061706127811176,2.0
-0.22226091171665963,-0.553313457449907,0.2668566390114666,-0.2566018181356976,1.0
0.5269180238885529,-0.2114309580031174,-0.13250410033888338,0.1443528792431077,2.0
-0.33430254348670596,0.004242277094946373,0.4621019507963202,-0.2070513017204153,1.0
-0.3380027291337194,-0.4246989754437027,0.007174824633823795,-0.2074606643370252,1.0
0.08117407165931945,-0.27922815883346935,0.22431444338866569,0.12036681352531953,2.0
0.21854748397165358,-0.20118682236681928,0.2277619563891864,0.09977239790037462,2.0
-0.04539556495128361,-0.24147611369463579,-0.09322011381651263,-0.19669588732905002,1.0
-0.3380274694184512,-0.3466966676661032,-0.036006726403073785,0.0913027784511834,2.0
0.020029855630681048,-0.14845884047626456,-0.4214401304763129,0.15151951082790882,2.0
0.27698459324766594,-0.14542254099749766,0.09780816322458807,0.09977913077041234,2.0
-0.2786265733864596,-0.3037182128957336,-0.2177669281009056,-0.18587258235882698,1.0
0.5360985787460949,-0.007352281841075434,-0.1943364488180518,0.15705293686726118,2.0
0.1636045683729339,-0.22310860734878696,0.16190394424850751,-0.2049791515789744,1.0
0.2833727400979537,-0.20726614586341802,0.23371803024467397,0.13358771309396622,2.0
-0.0021303970389123794,-0.1901696223714817,-0.26050149912313203,-0.17181501953305933,1.0
-0.4167237954440379,-0.6620331964197805,-0.03945094248295833,0.44751554644968805,3.0
-0.027966389070702147,-0.31133686741859945,-0.021524477203819115,0.13743520717044777,2.0
0.16441821930186123,-0.025829070265458776,0.15331312100742978,0.15126254683920315,2.0
-0.1281878731950119,-0.248853822670213,-0.33307794725484097,0.12921543792715384,2.0
0.42720406077554207,0.14177430452775586,-0.11137657170904536,0.1571070988715172,2.0
0.05135166192159868,-0.07986595112623056,0.22432172547871332,0.12588134595326794,2.0
-0.026796539146524023,0.013327288721027425,-0.2648445386687568,-0.17039919910058632,1.0
0.36949115963591517,0.08536202930122104,0.02922722888843976,0.15183310087791624,2.0
-0.07854640913175415,-0.05849733986088259,-0.10167549239027796,0.16194557560581724,2.0
0.11394523468228163,0.04119480900021265,-0.19374878223463854,0.15645084460697056,2.0
0.2711089927625352,0.05713160197767446,-0.014015202414067285,0.15481039773995497,2.0
0.030280970720606093,-0.10666686092655177,0.28538101731806775,0.13605337027850628,2.0
0.42838596853693245,0.13104864780687375,-0.02525280427122978,-0.17674615887239492,1.0
0.37437718566032907,0.04714555820871867,0.2297622175897509,-0.1823145715216723,1.0
-0.459651596040926,-0.5977730704689262,0.03262523394965444,0.07997542331230478,2.0
0.31774448209562484,-0.1555968628248663,0.17408710501048252,-0.20594262681078096,1.0
0.3107874953568745,-0.21351170498572308,-0.30673366081373077,-0.21445793309868852,1.0
0.17166881387602068,-0.45262942946117335,0.2995284215391232,0.12342267748827296,2.0
0.14259168672896239,-0.2586835478528204,-0.5143439090328966,-0.1700160662281685,1.0
0.5457014466985827,-0.24303195960654644,0.07639644916852606,-0.20122802001042156,1.0
0.16565374041608588,-0.3857652214695685,0.13634357793711482,0.09661227433061659,2.0
-0.29196749682577994,-0.5127264890875626,-0.13792259165286203,-0.20471754726764757,1.0
0.3450157440921072,-0.3175712574358145,0.060674711536663706,-0.1986587257935628,1.0
0.5130640368937008,-0.3391054306780136,0.423631515830877,-0.21650208123313644,1.0
0.166540551502251,-0.2565413600674918,-0.40095619983948766,0.12048169004533815,2.0
-0.08331707840682012,-0.3951547743272977,-0.344405982769889,0.14668366145858813,2.0
0.17145240244837961,-0.28133034222733366,-0.2884639566598576,0.11418360180762954,2.0
-0.009607744743067803,-0.19643119735676673,-0.29620857913985044,-0.22109878136157943,1.0
0.16385707433025753,-0.27654962495168683,0.27300616936599,0.08514982639374458,2.0
0.10799288554441999,0.2073216616899256,0.31539685085620883,-0.18951662559165922,1.0
0.08391366614542439,0.19442126760110945,0.32497050983998355,-0.18559377254470905,1.0
0.5445369179530809,0.48276146768084305,-0.14323268145222579,-0.1553379045048351,1.0
0.0717365475432864,0.21275161927451502,0.19370467531582358,0.14592347180178478,2.0
0.3855880509509341,0.4154672472371178,-0.041332774519784454,0.1412328725844213,2.0
0.32220094688054524,0.3418402257725616,0.15575545618685083,0.135785512185566,2.0
-0.5910028152208822,0.0151559297947121,0.0006968192108927074,-0.1857527297918743,1.0
-0.29645447878349496,0.10187431268018941,0.10478415627292847,-0.1825644246071349,1.0
0.20235440950999561,0.3284909910348422,0.07242104735745325,-0.19961115980114658,1.0
0.19365617927790357,0.21481210093022496,0.5450044974388395,-0.23254217567450203,1.0
-0.2746697848624384,0.1446427336278605,0.07940517259933944,-0.20975902974762983,1.0
-0.16137389850342698,0.24129543576004253,-0.18607505817832504,0.13601124219079153,2.0
-0.18263859821325046,0.19923899910939574,-0.15423666879953446,0.15623046631890047,2.0
-0.012461465067300614,0.24079950180771992,0.10425312029045386,-0.2125983570039792,1.0
0.09216711992545179,0.33384809315324326,0.22398718762108172,0.12302035984156001,2.0
-0.2735778371917771,0.2484938410176986,-0.09167652203284626,-0.1607715280812091,1.0
-0.015433281089517692,0.17265026293569946,0.6125777482283379,0.1278821727534759,2.0
-0.09300417022154162,0.3073113247724595,-0.09869783861373171,0.17943340581121903,2.0
0.38332613048746134,0.4945292208610996,-0.1001459318929645,0.17261599882887413,2.0
0.23611482251018134,0.4118768978876357,0.0030678378378161675,0.17029806662916325,2.0
-0.013903865359651046,0.353913510572638,-0.15168442755749245,0.17198253745607472,2.0
-0.09698483220841958,0.2378369484522393,0.19493583286390836,0.157801573610866,2.0
-0.20463361902133237,0.19326918282779348,0.24876591923742852,-0.1753936858395696,1.0
-0.1502253806713486,0.2707570273385025,0.021526990844099148,-0.17090613360834062,1.0
-0.05586365185987996,0.2415169355310302,0.31462321464581056,0.4609259022714878,3.0
-0.0516755167447851,0.26450755780614854,0.15906144311002057,0.15814840937059327,2.0
-0.24189865237390418,0.24253342773929548,-0.010412967217560576,-0.16859456193034983,1.0
0.25773694578906764,0.4122802606671987,0.07162374339240019,-0.15869048276664582,1.0
0.3016681639256557,-0.34051555538677314,0.17964334017046646,0.08389842678595005,2.0
0.24290508417187368,-0.22658789652485073,0.061804818895806024,0.13454629244036465,2.0
-0.27640650698015623,-0.4049077452500368,0.10306342391166345,0.08828876761833993,2.0
-0.19340848447816605,-0.3566199469255092,0.03705362241865462,0.09107723458523054,2.0
0.027493456699625884,-0.18367534488674092,-0.43601131114523084,-0.16339081905166603,1.0
0.3939523041044681,-0.16250665989844673,0.019148825730617602,0.15195518798673946,2.0
0.2493744821869346,-0.18886151188856393,0.03468071469929579,0.1049450248449646,2.0
-0.015974634478507443,-0.2836900372461793,-0.11433747593790045,0.1397433625296719,2.0
-0.4338943201484524,-0.4541858755583674,-0.03968662743115048,-0.19214895564126871,1.0
0.1111562540179345,-0.2413970326308204,0.03447606952336013,0.10151896622576728,2.0
0.25036568386490005,-0.1659130296511833,-0.058204035346756555,0.10869716430533738,2.0
-0.10065296707448801,-0.28149907367926164,-0.21351244954088056,-0.19118511756443768,1.0
0.1442534650153201,-0.28176202737054806,0.26277010709032034,0.0862308694354027,2.0
0.34161548775578565,-0.126397425618362,-0.2233656914188863,0.17016454929166458,2.0
0.1777865722590396,-0.1453616338280892,-0.3918967792295245,0.16297209326084394,2.0
0.12051651552098819,-0.3424698766971425,0.3578793299826204,0.11191805494601959,2.0
-0.1941248504053893,-0.28776502474452786,-0.14851229660435328,-0.18837163085389902,1.0
-0.038804912637634414,-0.25515530856215424,-0.053823734801995315,-0.17618922078304072,1.0
0.2051405912576552,-0.20811449367227797,0.1512791469669481,-0.19105828374200434,1.0
0.3340615500589775,-0.041481184689279395,-0.3848067283215925,0.17035626974812568,2.0
-0.12612957915264678,-0.23493966919415177,-0.27398335645352945,-0.17087584980770515,1.0
0.11984122643747902,-0.2946691554116104,0.3321838231331349,0.1308535725405291,2.0
0.049122556505650894,-0.27162568251798647,0.13536786380906007,0.12892967202807304,2.0
0.4080797809158374,-0.0854149214952844,-0.023644478730138196,-0.1898108229045981,1.0
-0.11175738259440882,-0.31258592247806966,0.04733370518376401,0.13213208213973326,2.0
-0.017854708841701372,-0.25043848030615307,-0.13853032088245898,0.11671150400870423,2.0
-0.3642259374408727,-0.4126853345444107,-0.13188054606643496,0.13857333177272646,2.0
-0.22053888261853916,-0.4088767773996449,0.023441211125656447,0.4735184670008219,3.0
0.3071171691613743,-0.23425398557156224,0.19472092189774748,0.13796504392068365,2.0
-0.40565871177060653,-0.4354469270497948,-0.12088360069285364,0.14969322316310874,2.0
-0.2906444757587586,-0.5142870537627854,-0.1695585790908971,0.12768428628048456,2.0
0.2143836005244268,0.3235036786450333,0.07630785220126934,0.12495831403596502,2.0
-0.3074557543923647,0.09468013093823226,0.08438086734469252,0.14138277494266493,2.0
0.1830959884167973,0.2812622952788935,0.11651253446755871,-0.17076376915937574,1.0
0.008008899119898771,0.14039786115853453,0.390512600377416,0.13772108912819347,2.0
-0.27042889126845215,0.19705309416776146,-0.23130034580423364,0.47693782298196796,3.0
-0.7073216229317547,-0.0467706020504323,0.1913757663841793,-0.22566746864609122,1.0
-0.36604770625039684,0.08519286256812346,0.18975728795784397,-0.2233003992462179,1.0
0.17578840668502888,0.2982638487218892,0.11586480554058287,0.12659759764670864,2.0
-0.29636803342156803,0.17546400398475176,-0.2174127087193528,-0.1553649783513752,1.0
0.1124057566309003,0.36287552122797573,-0.2560979360422482,0.14499206876274506,2.0
-0.3133405193280343,0.05923492521747585,0.2174692361361239,0.1401274842395538,2.0
-0.12550378095876125,0.26895002450696814,-0.22165301038418783,-0.17739865694234452,1.0
-0.1659509746826615,0.022723302569911535,0.7180621044140514,0.09461417807264938,2.0
-0.23961701409380753,0.1737824900433093,-0.017296093063680185,0.11713755627899158,2.0
-0.29664729321124694,0.10660638785169678,0.045732671393498237,0.14842935696091164,2.0
