0,1,2,3,4,5
0.2572631073519102,-0.21998812103208423,0.21214162284885196,0.23278308893381378,-0.14171482828946275,1.0
-0.1698159003709232,-0.3320572015908555,-0.14315402355873208,-0.11153226112750209,-0.018693420612871846,2.0
0.15708468389255248,-0.1923818366008488,-0.21037160361592933,-0.09062327003227943,0.01928414538888755,2.0
-0.08005985633512858,-0.31026734969980985,-0.09668784377329609,-0.08938804246970311,0.07133524709143185,3.0
0.23418303639891913,-0.2693628317569534,0.24847696764315885,-0.07402221102803297,0.03148899559762461,1.0
0.22328729588768093,-0.24014112567477347,0.10747650439502376,-0.08456321741929335,-0.005220209355376919,1.0
-0.14067881841277063,-0.31498882884322893,-0.17474643606181395,-0.09762612671293336,0.052289094598505656,2.0
0.20556039554335914,-0.2495618964550333,0.2454138004420976,0.25064590545805127,-0.03601908071564069,2.0
-0.11275813084606157,-0.3341411598462602,-0.038830204357434894,-0.109669480519344,-0.03527612221719252,2.0
0.5354222014712161,0.39267460965183937,-0.20913742476735453,-0.09159728590908273,0.0687253012827514,1.0
-0.10183147569608386,0.15160562605709266,0.3105188120328004,0.20851785959509234,-0.0025160384346230025,1.0
-0.34277950824455217,0.17515732215970903,0.06855494441126098,-0.10947286284282359,0.2330795789462301,2.0
-0.0885631681328447,0.14903116007624245,-0.024522317795756865,-0.14605112069879528,-0.07330675331662553,1.0
0.6971578820291827,-0.16219648459656255,-0.04397062201385349,-0.06713339754407643,-0.06410269258669127,2.0
0.10796396175586742,-0.32042709357864,-0.22603399920746392,0.27767311280776147,0.14086486315590507,1.0
0.027297981051813136,-0.3666911667103938,-0.2692709985136813,-0.09772133215416468,-0.029230688597983508,2.0
0.09677119545698737,-0.4671793537222399,0.2684665844448517,-0.05916837006877468,0.0950974182014005,2.0
0.031707256440160925,-0.418231015561799,0.08928832048353941,0.2382784279030103,-0.08801278096609741,2.0
0.24560815220850607,-0.39311386417313443,0.21068823143274718,-0.08987947358366227,-0.10047077585673206,1.0
-0.1444038862006548,0.14649840760681976,0.2674472599229438,0.19441358051864183,-0.0623184841153871,2.0
-0.46098633788042376,0.04735625792443614,0.03559956066273906,-0.13417643884304054,0.10061694522078743,3.0
0.3263335601346445,0.3729220319419828,-0.05517106667214311,-0.13180675396679936,-0.07930372772431649,1.0
-0.3813178173900176,0.1577582799729546,-0.17574192386915188,0.181992025090763,-0.015248469620904183,2.0
0.13722324551237802,0.21867094893957284,0.2940248817034532,-0.1254937038270666,-0.035816816200851365,2.0
0.055035667384531584,0.08507927129366251,0.7357591047385754,-0.1205516334269291,-0.04228914886731565,2.0
-0.2898847246178907,0.17041244472427802,-0.20493395590597474,-0.15027059763068634,-4.761514259835065e-06,2.0
-0.17165136536208214,0.2385966828281057,-0.30364422337054153,-0.14707752911264677,-0.0024484696901852024,1.0
-0.212428964579499,0.24762590919520805,-0.28907887171654245,0.19665740181857788,0.03362287763076334,1.0
-0.5242567467270445,-0.009414451111350364,0.30878557934054274,0.18804209648252018,-0.0038577328558703702,2.0
0.14712393430664666,0.38811307895140396,-0.292858648781677,0.19360308171577173,-0.07546305710686614,1.0
0.19097499998497713,-0.0065575118313805775,0.14769665276982402,-0.09836682328270818,0.013668536321129493,1.0
-0.14981943345066384,-0.02851688316014063,-0.31260191389332964,-0.13950348899678844,-0.06546518989407714,1.0
0.11478666809510246,-0.026665510666988454,0.1123345962832748,-0.11100014515385176,-0.029814297536015867,2.0
0.1759402692961462,-0.019393159374775815,0.17466316221514322,-0.0904389057244237,0.056789477348519385,2.0
0.13013392584186828,-8.294802728485429e-05,0.13653896245832498,0.2527885086078307,0.09671680311493852,1.0
0.41032036447134423,0.1705044212715039,-0.13540119991146782,0.2559627559964199,0.0740069535881129,2.0
0.09157365935605932,0.03357604893126252,-0.1806892004636439,-0.12955107856874531,-0.08897124737536816,1.0
0.11150070545386015,-0.07785243518619614,0.32000490982647456,-0.0898905522340867,0.06008565344658365,2.0
0.42600957940687006,0.12096216299141198,-0.0162400962244299,-0.08716191042898552,0.03226110846473182,2.0
-0.03815880478545308,-0.12533042051459256,0.27263615916525885,-0.08439474773030448,0.13151127651315947,1.0
0.08948648249749463,-0.06240597474058312,0.21890306756091227,-0.09696094692135904,0.03950715229244796,2.0
-0.16198509823553442,-0.1322789529161853,0.21732031456721312,0.2569157475356462,0.18552160854245778,2.0
-0.5497154323079871,0.0013187733569487853,0.09652305784222626,-0.1567439798932871,-0.004205822353665893,2.0
-0.02059253394760585,0.3563657854461631,-0.1557056436983102,-0.15611520963448805,-0.07432356919003699,1.0
-0.24046378303946714,0.2368578143157537,-0.013020374559153947,-0.14035796777240045,0.04934327320006149,2.0
-0.3958121205320203,0.2362656593189144,-0.12535859712109154,0.1493022601431087,-0.1596564428380614,1.0
-0.30393080063040867,0.2571072624008164,-0.19431950792810315,-0.17206112428884618,-0.08165920638092833,2.0
-0.10178278810613017,0.3671161363442178,-0.353325871960584,-0.12576368770907304,0.13269568932173972,2.0
-0.08692219558535963,0.18455494360900726,0.45074920420791775,-0.08999762945220535,0.2255054090889319,1.0
-0.09412263139843013,0.28036573222389627,0.05523455772326891,-0.1637394267624615,-0.12245417887341933,2.0
-0.07896258056225414,0.2362646843018421,0.2656182864264245,-0.14743805244006797,-0.06414530118531213,1.0
-0.36930645265812667,0.15713552632148886,0.12070768338349236,-0.14867371156079234,0.0220298619577826,2.0
-0.006704773353723215,0.42025722123061166,-0.4203139772012111,-0.13524223365010746,0.06590460994436223,2.0
-0.24961771352170825,0.12550065066040178,0.4610230618410476,-0.14931096622822682,-0.05324558536371916,1.0
-0.20982855153013746,-0.40679150182858637,0.120431877361041,-0.12459728076659204,-0.10850461049307482,1.0
-0.056117719716693104,-0.2680116819118821,-0.23429731677550536,-0.10248476012920332,0.010923934530850637,2.0
-0.07233258435872547,-0.3191608308355736,-0.031580319646022814,-0.11952572743597012,-0.09889808350329526,2.0
0.24558545829017026,-0.14542505827353283,-0.2576340870490672,-0.10564252905231847,-0.08155371377008122,1.0
0.201277820884584,-0.289351639427458,0.27244962910488546,-0.05739605529342234,0.12632973951282464,2.0
-0.08821165534497255,-0.31423554505545187,-0.0912292545388268,-0.093546274612889,0.050403113113821105,1.0
0.039557464459810454,-0.3373244787186548,0.22731352788506354,-0.09904401137407715,-0.0493801711848136,2.0
0.20133166399193003,-0.12599743304182182,-0.41502621220932634,-0.10964911600630756,-0.07323146971713158,1.0
-0.01802971510659812,-0.2806344082457526,-0.1238160441689784,-0.08308720331881414,0.09188309290922966,2.0
-0.11085902418086202,-0.2434599199217678,-0.3101325862828487,0.23968997697514077,0.05273662066812018,1.0
-0.09063907763158241,-0.37168279966077983,0.16182315307299255,-0.10910705784330077,-0.061835360066020806,2.0
0.07674369504196843,-0.22552052367592368,-0.19172786667176023,-0.10960909539992814,-0.06726651820066742,2.0
0.12308356541815912,-0.2586023072030814,0.1433340565381357,0.2557269782268889,0.024539284599579964,1.0
0.07157305305872075,-0.20100505755694265,-0.47772185909192905,0.2153137540741626,-0.12977288636412654,1.0
-0.09191760928429915,-0.3823893285357234,-0.08855704833589739,-0.12522007286636738,-0.14112004611469744,2.0
0.055038700103554716,-0.0687019828205247,0.2049520209914708,-0.13389888255370108,-0.1478357771010021,2.0
0.10668168256571758,0.04640403087173016,-0.23265162449516763,-0.08201046941287565,0.1680121590207741,2.0
-0.04181876882743141,-0.08809309224285693,0.23260140230616688,0.24622557499162828,0.09500916979161661,2.0
0.5954539799887261,0.18670389657574038,-0.0184691173750422,-0.0840569681239241,0.006371469098831031,2.0
-0.025915699653884627,-0.020613298009570652,-0.14248982223187,-0.13058928385936863,-0.06849409661951839,2.0
0.37940302327455666,0.06915090761643071,0.13240652823897825,-0.09173597004230521,0.0035239541389904955,1.0
0.13699189350845248,-0.024832968264668576,0.15148922748110993,-0.1312070254001908,-0.14981039240025953,1.0
-0.1409472631078894,-0.08905310517042585,-0.045105623112029036,-0.11617920506832158,0.027205099540512742,2.0
-0.09749337070372766,-0.0018702992039084931,-0.34817734653491916,-0.12307883671353764,0.01415980698778091,1.0
0.17204633045129525,0.14759394557960304,-0.5376466426442598,-0.1384822514922298,-0.1150711190631275,2.0
0.009855812983377232,-0.08238989770141415,0.16352594619762306,-0.07887428397871626,0.16314095168697088,2.0
0.15703804012431688,0.04133469804506555,0.0016683808387146781,0.25207825850576243,0.10237197810617255,1.0
-0.30964710686157626,-0.08931984206450201,-0.20530254314767948,0.22687450880713095,0.11254817942379042,2.0
-0.05294243791690589,0.022096609592355362,-0.3719788829262756,-0.13537536613618234,-0.060004515544899314,2.0
0.1275759701204548,0.10575502725383716,-0.44485833314068524,-0.10562949178216108,0.06017436853680613,2.0
0.30300802084790035,0.05609862131698988,0.06868128338643098,-0.109208104285897,-0.06390753574256648,2.0
0.311524393967129,0.08383722375887344,-0.03379606597302798,-0.11820179369421496,-0.10191923551089396,2.0
-0.45177391071080786,0.08520696422182232,-0.10757293659665679,-0.14857689219859982,0.039010179722943114,2.0
-0.12347861367211177,0.2670173807757826,-0.21983165880899402,0.18951801135934693,-0.036843416006907465,2.0
-0.08516498131150574,-0.3152455694060518,-0.07784503872593163,-0.10185432387034271,0.0033170474168586483,1.0
-0.4531642250749679,0.11751029664028838,-0.1214620965511235,0.18155619108522175,-0.005415987341685802,1.0
-0.37859905189271315,0.1281856039022196,-0.04168272059586975,0.18084226573801604,-0.038310033372433286,2.0
0.024369625187629085,0.25373052816109415,0.07811297407593842,0.20981934907864613,-0.0009400192575718114,2.0
-0.06583934795578228,0.29872449049400557,-0.260162824743977,0.18773161298321178,-0.055769384067873656,2.0
-0.4913236297226531,0.02882070519470485,0.057995550517967454,-0.12046935666653535,0.1817966419529479,1.0
-0.6174130371324704,-0.038014355864163324,0.1626045181990482,-0.17487226120599184,-0.09370121972328602,1.0
-0.5290609602678569,0.011188598664824592,0.08276092554001147,-0.14443066137642574,0.058152930626648974,2.0
0.22267298537633645,0.2873276668400746,0.14163411315774732,-0.12946671686975653,-0.06305143598924004,2.0
0.026100167108490835,0.318615967972764,-0.20303216338002228,0.21251122022051022,0.04680971957851694,2.0
-0.40430344198311907,0.14340488634389548,-0.1551203285241748,0.1877936133328128,0.020655928382014868,1.0
-0.3462001775026432,0.17986396098079954,-0.20159267392833058,0.15658878520366865,-0.15645511719280866,2.0
0.09783147464395398,0.3485113059660708,-0.33515708726597876,-0.13172988623928333,0.015181923012312845,1.0
0.06149572209412035,0.4001929149827909,-0.48577478667978935,0.18582084532601012,-0.07403245150877494,2.0
0.03877339438296323,-0.37708598135183347,0.38549515284790203,-0.06785774914194459,0.09799855696443094,1.0
-0.11598495093958983,-0.33130172078429343,0.06898263987299447,0.22892908704168718,-0.049057314641325775,2.0
0.06254054005458132,-0.26233676481927765,0.06531121859488243,0.2338058410193417,-0.06240610710665159,2.0
-0.10076773036457298,-0.3269416573678304,-0.05117034800983278,-0.10633046541837043,-0.019850510817397984,2.0
0.14171337309385174,0.0392193303411076,-0.24529405968056206,-0.4712837821746628,-0.1080611281431505,2.0
0.19835765142159073,-0.0075613987281821365,0.1450141769726474,-0.0560868601161838,0.23951552435263918,2.0
0.2880044845319655,0.0680913059957061,-0.01140368581174156,-0.11209521314755666,-0.055602593625204234,2.0
0.029330744986497015,0.04030070603441464,-0.19835997154830642,0.22734875654244852,0.027217109178759413,1.0
0.09542036736273912,-0.028381893337356717,0.06452256263874023,-0.0604568916297602,0.25078187247108025,1.0
-0.07561090144030769,0.008388382336915315,-0.35901586460235435,-0.11704970503778606,0.043015770624616936,1.0
-0.11820698128614793,-0.029515989570587403,-0.2581161162580301,-0.133740785257697,-0.047580612301957155,2.0
-0.08165269630075722,-0.4349743711985192,-0.326060071510637,-0.053500999436967955,0.22907398624752168,2.0
0.07610884373999027,-0.3542280327392095,0.3511567922788492,-0.07334435624134411,0.06371075418057032,3.0
0.27342908304178254,-0.11405544457226706,-0.23408046379540115,0.26020622179319236,0.05272683714275686,2.0
-0.044668363055691884,-0.31491052081537224,-0.020882117918696208,-0.08038611578052396,0.1016138010758193,2.0
0.49330716022525944,-0.060425650346031756,-0.21773775733403744,-0.0900765388688804,-0.06474432416433673,2.0
0.04098138406203777,-0.3228484093113046,0.28483794934012185,0.25534152514393477,0.026940040389515404,1.0
0.051971540004238426,-0.24505642597798383,-0.17134494089744123,-0.0608373443894723,0.20019086388396673,1.0
-0.3642941098113588,-0.1697688208090154,-0.1462323227665826,0.22255377207703647,0.0803921473397167,3.0
-0.29500323239899895,0.20420915681189877,-0.23227568422284306,0.18228362141555615,-0.030106685131638833,2.0
0.5647815447946979,0.48625781398980134,-0.15303126601421835,-0.11916102934356343,-0.05946697534997427,1.0
-0.28491471616527875,0.14182299199685033,0.04613923137126774,0.20483783554823493,0.055586645893884123,2.0
0.10582253368608563,0.38792450344433044,-0.3780664948697403,0.2299850732961865,0.139758361797777,1.0
-0.6110529812200753,-0.04037602841875851,0.16842923987815017,-0.1444090714023386,0.07092511324799669,1.0
-0.47849384074824775,0.04566892838089524,0.15213140372683942,0.17319347501710497,-0.07491830432782545,1.0
-0.05421503588168708,0.1856628589158671,0.2520078065323501,0.18758462814080384,-0.12006271559927773,2.0
-0.5230385573078404,0.08154903730785455,-0.07363225428437403,0.161360834939758,-0.10101510372612818,1.0
-0.024574127201502427,0.32113753161250447,-0.2890375614479941,0.19033059533872382,-0.04992559485905989,1.0
-0.26152348328292585,0.19091212771331328,-0.12288991857805498,0.1924188415727796,0.003792728457665609,1.0
-0.31216665517054387,0.13331142687642789,0.04796101755193516,0.18071436408262903,-0.06625761047701559,1.0
-0.18970123376746717,0.1343791742583118,0.11392550736038598,-0.1336990760731906,0.02421594889479621,1.0
-0.25778171601150246,-0.07753000841029414,0.018012457913292534,-0.1352982339614029,-0.028581219199111677,1.0
0.07177066550012157,0.03077487916313147,0.07111352626257872,-0.06530215796844235,0.2535234846432348,1.0
0.2711388943963,0.14539996014682077,-0.07075230301431612,-0.11372030961065915,-0.038114375764370476,2.0
0.07651340384519001,0.1637623752005461,-0.47182562301013,-0.12904990817057943,-0.023559182284337808,2.0
0.37662733348696337,0.12976944299349308,0.1648190245857989,-0.09018852401392047,0.03243472804027102,2.0
-0.0820101270125122,-0.011324962222927198,0.023376382349525437,-0.12900521264283044,-0.04095736368881743,1.0
0.20115440038363308,0.06709109191378361,0.11474214446628095,-0.029756970155503715,0.4063961431048367,2.0
0.40365704095322097,0.18581570959485466,-0.03771424808566037,-0.08144285433168591,0.09634392546601753,1.0
0.0691338346421978,-0.0014417200737349284,0.20897599952278112,-0.07094492853345047,0.209266837366053,1.0
0.23156645230093503,0.4614148710465847,-0.317357825404845,-0.4852270414918797,-0.06871958253009286,2.0
-0.0670547099955886,0.2283973956047224,0.3176521061016848,-0.14266492103839107,-0.04735136533162632,2.0
0.0802524076263591,0.3015122903931634,0.23244862042283376,-0.10933275729233449,0.10367037795321452,2.0
-0.10965464267360847,0.2998413519685763,-0.0719244001845496,-0.12881176086722013,0.08445957621946185,2.0
0.3599433410941769,0.4624396060316078,0.008168186043301384,-0.12080294363953303,-0.0023907871393808663,2.0
-0.3518004893490403,0.16166703580568415,0.11088430914385017,-0.1056590643371288,0.2494356962251308,1.0
-0.05317552379570767,0.25996703031917184,0.19674701927708993,-0.12800229662365625,0.04233349726230934,1.0
0.1302675629782502,0.3056210625181262,0.4197369663338073,0.23927547999979742,0.1211698637819888,2.0
0.028847404964014944,0.3375428091340343,0.1246973880779777,0.20568009086182087,0.002496232030561457,2.0
-0.23808531227640706,0.26132251425071046,-0.12197324823152078,-0.12621931562513994,0.13731401986172398,3.0
-0.11763098545564288,0.3307834750192309,-0.20800618619464128,-0.15492838789327956,-0.03818261596050032,2.0
-0.3693561373318852,0.19423675261858075,0.0683865830439816,0.22428534934772743,0.21225438287510973,1.0
-0.2573546189862904,0.2844287329418604,-0.24571800074355143,-0.14697732447925482,0.045685346337218866,2.0
0.09803201823672725,0.3591073661850022,0.12686471622770934,0.2508043372308488,0.22659140799970617,1.0
-0.27697460059643864,0.2779612019961562,-0.2339719503102966,-0.18410848273552857,-0.1491318819907053,2.0
-0.3214734535474101,0.15005299959830842,0.23131266521936866,-0.14574361699831562,0.011292325055231034,1.0
-0.17049544539353134,0.2370154099058548,0.09520955240646556,-0.1202076317942537,0.12645341512307742,2.0
0.29099899854322914,0.43388548327597937,0.027096080074836992,-0.14484693491662248,-0.11556724497724198,1.0
-0.30718620172699385,0.2145566494915666,-0.09281180661164223,0.1707235954123107,-0.08579149950001938,2.0
0.1871499294517538,-0.4527376673078424,0.48657810192187845,0.27248774028389805,0.007602430057399773,1.0
0.11125480179780284,-0.02666058400596999,0.09249143177697461,-0.08047106175413027,0.13705070839305628,2.0
-0.15000989083288385,-0.0629017962834491,-0.16759315875164293,-0.13147871935220895,-0.03735248347944982,2.0
0.041130243574668546,-0.27496192574727313,0.08028205500987629,0.24601262696798748,0.002300863805416789,2.0
0.22315087368285158,-0.22313011290173673,0.2453391693592173,-0.1095442627441276,-0.13848236718012735,1.0
-0.24704427684360175,0.19893852159250647,-0.25164619852720715,-0.16137187733456898,-0.06564195612963322,2.0
-0.35625700052040654,0.11283768951316996,0.06282033170268031,0.18047629782994562,-0.0578002976793178,2.0
0.2600233497604074,0.32995668705851916,0.13075619407475647,0.2390419955854755,0.08769215835837749,2.0
0.008669271748907859,0.33638803640336656,-0.4292791736546365,-0.13934663610672893,0.008359647511573878,1.0
-0.23568311193312952,0.17553607158443285,-0.005682742680105601,0.17762205692392968,-0.09578120016336616,1.0
0.0708616786219134,0.284315245927189,-0.1074925695554868,-0.11650745463564444,0.07561250581087273,1.0
-0.5635714386371486,-0.018902520457348054,0.13722868365551788,-0.10423930425434264,0.2763693829613757,1.0
-0.5893815481803082,0.03361547642434985,0.017529605113452362,0.17395445255656167,-0.02722821385745356,1.0
-0.0912207152789073,0.1219181131002288,0.46337875378410165,-0.08744269034153224,0.21974407785126687,3.0
-0.08268573614416941,-0.4632793574325832,-0.03588582549578978,-0.09437855250369542,-0.009792290791397554,3.0
-0.1423470980292192,-0.03013123629804719,-0.016174449034092375,-0.08460696107565763,0.21588187239737694,2.0
-0.12479967216462895,-0.458078893061901,-0.1819311741594286,-0.0903432965512796,0.036531299690085506,2.0
0.15197674357955954,0.22318549041674096,-0.26806036410878975,-0.09392263301545861,0.15133953104630454,1.0
-0.09510781530688406,0.2157568919476287,0.30386838237548797,-0.09501911438238753,0.21652496585754116,3.0
0.04611125512699299,-0.1950726322087716,-0.0459144817402497,0.21963893822754382,-0.1100968114221877,1.0
0.5910060300583398,-0.010053540428335561,-0.08193390071676232,-0.0649637278267779,0.0429040297706591,1.0
0.4521445751633103,-0.0834112014769634,0.12892069130348494,0.2730660445802355,0.049665009124767207,2.0
0.4066617332609905,-0.09713028433117811,-0.020195517219426362,-0.05007217858673002,0.16236257348620217,2.0
0.22272328323110752,-0.2458165506133717,0.3310798948384006,-0.08141784554913917,0.0011099161584550432,1.0
0.5182216997882682,-0.1550343324286443,0.4255926083259751,-0.06342193858604922,0.011347460173276244,2.0
0.21410600396355145,-0.1853190692974055,0.06367974384673791,-0.10519154062758046,-0.0921246254372065,2.0
0.49275705036544915,-0.02468752970208242,-0.04160543253469795,0.23587346914142077,-0.13961009802141713,1.0
0.033660158714917565,-0.2778906455242292,0.16926805056827943,-0.12101923910083412,-0.14181745649831742,2.0
0.2149672781716574,-0.2527638028830521,0.352131256409401,-0.09058962934813092,-0.04774246264052692,2.0
0.2283046255173649,-0.038519458905436274,-0.54719930643175,-0.1152949257358829,-0.07784546199129762,1.0
-0.056010910535376546,-0.19371292934911039,-0.3554764397109959,-0.10616953893529685,0.022981464555443046,1.0
0.20440909537350205,-0.20161646673285977,0.24064507644448674,0.23932983439747962,-0.0790314834341477,1.0
0.15003957552562103,0.16624623598244692,-0.26643089743362125,-0.1120243648378011,0.03433128891143483,2.0
0.4852511242692301,-0.2047061321434886,-0.2088358319237391,-0.08292514271405232,-0.07546945263617838,2.0
-0.033097635630974453,-0.3968496503610292,-0.11344441745543277,0.23868989201691987,-0.04494720960823048,2.0
0.35619560757017266,-0.2165681449894956,-0.2561044261396279,0.26962002197456786,0.03760163600302267,1.0
-0.016027305358502164,-0.4244526335708809,-0.09080775874887648,-0.09790769361611823,-0.039784814481177065,1.0
0.16037115034136645,-0.3499961656416187,0.003920146200973917,0.24935855932299306,-0.05122004093836729,2.0
0.5174835765130398,-0.2716157831759979,0.12973717693361853,-0.06712539690080821,-0.03886336194748642,2.0
-0.10461309940157637,-0.5422757172279089,0.26800920786609117,-0.08712838794434047,-0.0013961335662069918,3.0
-0.30807700135792937,-0.5116398782370204,-0.06985179957039755,0.22132389194543384,-0.07122604175750255,2.0
0.00875252879968691,-0.3979285965073378,-0.15711131812114043,-0.11413024516693271,-0.12544359093532484,1.0
0.1444269698187048,-0.3433523960426619,-0.1715569697180841,-0.10022489100242288,-0.08609162182048914,2.0
0.4127251429530967,-0.23123222558726264,-0.10652814547856437,0.29203935628513183,0.12412699062156982,2.0
0.37483150066905413,-0.23212798850193117,-0.14993334617745835,0.25434515135072094,-0.06164845159905294,2.0
-0.5043367223119051,-0.016885006964674057,0.25280024116495636,-0.1575255324320448,-0.03873806728943234,2.0
-0.1692275885864557,0.20507704474551863,-0.03468329417378957,0.20513873077408834,0.03783229733877862,1.0
0.014290813978529604,0.26267743655870435,-0.09737061994426066,-0.14087524901272375,-0.04226001961152054,2.0
-0.5818457298856115,-0.059263202521234896,0.3070027916665965,-0.15828972606868114,-0.029327143130984112,2.0
-0.5569996530775907,0.0013482878047403196,0.20047760477420073,0.20097186284323892,0.08752192232323494,1.0
-0.23597301813691585,0.17683499606081382,-0.020522543458240783,0.1974843414820266,0.01160386972144102,1.0
-0.24939772094616008,0.12291934012648346,0.0743621509429695,-0.15898529621060753,-0.0905595385560782,2.0
-0.3401019413225397,0.14617767469009818,-0.1713973968796133,-0.17779073015728902,-0.1390432787742037,2.0
-0.4029182757345825,0.08695245671920869,0.09186965854718021,0.1930669042103232,0.0162720253142499,2.0
-0.2801971191296527,0.21159001641203673,-0.24223362078989152,0.18794859165816508,-0.0018038212211808485,2.0
-0.07091998015658507,0.11026735697001604,0.4226348124404671,-0.14106415105486386,-0.08216857477945963,1.0
-0.14888287642188203,0.06017088170754635,0.5091745898337434,-0.1402255951176576,-0.06844326989085797,1.0
0.10737206854404885,0.23618993949605238,0.2959653360230241,0.20701402812918318,-0.06347814897605168,1.0
-0.16131121275060045,0.06521857030748467,0.5879998760883736,0.20594661961358246,-0.034737893472029574,2.0
-0.11660898899825722,0.11225963515355976,0.45342126279081585,0.2160387181700511,0.025097558480053614,2.0
-0.2294054639437315,0.17368637391917618,-0.10835877110914649,-0.16894743361534226,-0.1279632600789064,2.0
-0.4011774898996202,0.1002917286259332,-0.09427139309028043,-0.13393703723555983,0.10205114062732676,3.0
-0.14829664534544496,0.06088030105360907,0.49794718163316865,-0.12065157837706247,0.038279030802199035,1.0
-0.3962583566338618,0.1284237690236164,-0.13679150781302907,-0.17994442424856036,-0.13822058938803572,1.0
-0.6357904030084589,-0.017514406524320417,0.022067712695713726,-0.13187354155080422,0.1600050859289891,1.0
0.12206665977708847,0.39621189177694965,-0.371377127330975,0.19659511949908265,-0.04476178420096286,2.0
-0.08677369944804092,0.4715904556854496,-0.1131015883100358,-0.16152645184672831,-0.03908689283823254,1.0
0.3370363649440747,0.30022178400378097,-0.5147514791391588,0.2382819501055909,0.06817524967021174,2.0
-0.3011057406742448,0.1063842975112733,0.04070665402005191,-0.11787504180783631,0.14645161381386843,2.0
-0.27154071864657625,-0.44540254242451893,0.013568228799270776,0.20562874444030782,-0.15449280831198503,1.0
0.0779978575829603,-0.20259310551378734,-0.46544999082739075,0.22675574001006754,-0.07077266423854864,2.0
-0.40425345830615267,-0.25391596329900423,0.1396899197197291,0.2503338698938556,0.20738981877260243,2.0
-0.06993251776784848,0.01838303178468985,-0.08164729904117496,-0.13768234353268682,-0.07834573964817186,2.0
0.2155325238672517,-0.4003241575528006,0.32089802265129075,0.2394118971459021,-0.1566553140231159,1.0
0.2924601698347922,-0.2801522339337335,-0.08376627172510465,0.2632288259580709,-0.0005706855238268721,1.0
0.39678786009534706,-0.2669533979251381,-0.07976494624977248,-0.09861206714113785,-0.15211966377341407,2.0
0.21149503122645452,-0.3984402019231033,0.1710412566916394,-0.07722408427901656,-0.02039913633923926,2.0
0.50039959656945,-0.19335370393172507,-0.10949866090527383,0.26028268911276625,-0.06746333574924482,2.0
0.16772472556499712,-0.3271341826612328,-0.2215286050012497,-0.059740645168782025,0.13144398062192136,1.0
0.3743762553114788,-0.1897101989495963,-0.33034208455940245,0.2429712294964495,-0.10107610796527706,1.0
0.31438998574306704,-0.3085428472022057,-0.041595240478556894,-0.08997507247137765,-0.08895455869732752,2.0
0.4852570766628762,-0.239643825416285,0.05816108736437253,0.27934607562888386,0.01818243242718473,1.0
0.10355158885491833,-0.2720448958469142,-0.42889605356175875,0.24352259144375393,-0.016575552983221477,1.0
-0.24573548098535103,-0.5616799346021762,0.07173951347258922,0.007686061977462577,0.5653362136415881,3.0
-0.06515227257653511,-0.42098113466119924,-0.055718012650762594,0.22332265933153422,-0.12507919044154792,1.0
0.2775877196819377,-0.30596946174142936,0.009906205681825653,0.2494625964339054,-0.08172669722964576,1.0
0.09605190831897792,-0.21708269878271952,-0.18974344281421662,-0.12497957879955113,-0.15263308381739996,2.0
-0.30048806807636097,-0.3387062906850962,-0.2028781111173792,0.2123497746804121,-0.05724556179353643,2.0
0.19881905031837233,-0.29254003402084167,0.2963757092165642,-0.08811770252492335,-0.04114535868500485,1.0
-0.10561169120464453,-0.23796152119873273,-0.3292948774095476,0.24847710417296703,0.1009413978966692,2.0
0.5296836246497653,-0.020581542715393225,-0.21274073107184277,0.26771052431061343,0.025506286930817287,1.0
-0.023026544647123393,-0.3154038455445713,0.03045328101978273,-0.10827217570360093,-0.05950579771553156,1.0
0.11630612001072255,-0.31320581181128826,0.35409308246908466,0.2904127388216346,0.18701994485558054,1.0
0.1155071343867986,-0.2061511287821463,-0.2321364839883171,-0.06319431274151777,0.1772349364749965,1.0
-0.007115694880148182,-0.2096401608585168,-0.4047100727872343,-0.10592389783390804,0.0010364125729645096,2.0
0.4508666348561773,0.36372101870198803,0.1797754909880772,-0.0986723588317775,0.03892794837191854,2.0
-0.4914671093361269,0.03903950942204275,0.020834367107337215,-0.1349334126829942,0.10592054655227731,2.0
0.1626434082595153,0.20919012716238278,0.37988573648910906,-0.12770060491367707,-0.06617126724504999,1.0
-0.1998010679960477,0.21472722066294309,-0.25145352309222646,-0.13719275524738828,0.0510801290845939,2.0
-0.18333645164948598,0.20312059432793805,-0.04177586497661134,0.18677915463187394,-0.05568192194109346,1.0
-0.4547924542225126,0.007782876651932433,0.22293721076847484,-0.14490135999937076,0.020396599757213585,2.0
0.03995500325937673,0.21244680699728685,0.15762763616322095,-0.1247008398787976,0.007023456210318885,2.0
-0.39275253399224164,0.1527011818464007,-0.16828457707050337,0.17136450352966853,-0.06985064143134932,2.0
-0.2577054227070349,0.15679412464500525,0.027112501580189408,0.20382279507751838,0.04586927712379575,1.0
-0.6655420019303089,0.0031653732051348388,0.026207389174231044,0.1643571657063298,-0.06052500239127394,2.0
-0.39545619765483486,0.09120710247901366,0.09030943409162373,0.18196676663891959,-0.043168135126980464,1.0
-0.15410047901297286,0.20138426229827616,0.020996343504313897,0.1744983872840708,-0.13728423202479162,1.0
-0.16357037693035914,0.12122043386332242,0.22640707037521413,-0.15846036007721692,-0.1280531331562475,1.0
-0.16495442011632344,0.20903162690261107,-0.038494711443395335,0.19190978662815245,-0.03425337098547428,2.0
