0,1,2,3,4,5,6,7,8
0.37787676317743135,0.3791590493601463,0.4148936170212766,0.5657894736842105,0.3333333333333333,0.33557046979865773,0.36626596543951917,0.4704708699122107,1.0
0.5103934669636229,0.5232175502742231,0.4148936170212766,0.5,0.3333333333333333,0.18120805369127516,0.5071374906085651,0.4557063048683161,0.0
0.6566443949517446,0.6149908592321756,0.4148936170212766,0.575657894736842,0.3333333333333333,0.1610738255033557,0.6284748309541699,0.5127693535514765,0.0
0.5033407572383074,0.5115173674588666,0.4148936170212766,0.444078947368421,0.6666666666666666,0.06711409395973154,0.49774605559729534,0.4608938547486034,0.0
0.3853006681514477,0.3510054844606948,0.4148936170212766,0.5,0.3333333333333333,0.2684563758389262,0.3553719008264463,0.5091779728651238,1.0
0.42204899777282856,0.42742230347349186,0.4148936170212766,0.444078947368421,0.3333333333333333,0.33557046979865773,0.41322314049586784,0.4652833200319234,1.0
0.35189309576837424,0.3572212065813529,0.4148936170212766,0.5460526315789473,0.6666666666666666,0.1476510067114094,0.34184823441021794,0.46648044692737434,1.0
0.24870081662954716,0.2943327239488117,0.4148936170212766,0.7434210526315789,0.3333333333333333,0.26174496644295303,0.25732531930879043,0.4241819632881086,1.0
0.5,0.5060329067641682,0.7978723404255319,0.6842105263157894,0.3333333333333333,0.1342281879194631,0.4932381667918858,0.46328810853950525,0.0
0.31403118040089084,0.32212065813528334,0.7978723404255319,0.6184210526315789,0.3333333333333333,0.1610738255033557,0.3046581517655898,0.4640861931364725,1.0
0.4198218262806236,0.4113345521023767,0.7978723404255319,0.6118421052631579,0.3333333333333333,0.33557046979865773,0.4038317054845981,0.4804469273743017,0.0
0.16963622865627323,0.21974405850091408,0.7978723404255319,0.444078947368421,0.3333333333333333,0.087248322147651,0.17881292261457554,0.4205905826017558,0.0
0.46770601336302897,0.46727605118829985,0.7978723404255319,0.25,0.3333333333333333,0.26174496644295303,0.45679939894815935,0.47086991221069435,1.0
0.5412026726057907,0.5542961608775138,0.18085106382978722,0.4473684210526315,0.3333333333333333,0.20134228187919462,0.5386927122464313,0.4549082202713488,1.0
0.39235337787676317,0.3703839122486289,0.18085106382978722,0.5,0.3333333333333333,0.087248322147651,0.3688955672426747,0.49561053471668,0.0
0.44654788418708247,0.4566727605118831,0.18085106382978722,0.444078947368421,0.3333333333333333,0.2080536912751678,0.44064613072877534,0.45969672785315246,0.0
0.4506310319227914,0.4782449725776966,0.18085106382978722,0.29605263157894735,0.3333333333333333,0.15436241610738255,0.45379413974455296,0.4405426975259378,0.0
0.4357832219747587,0.44606946983546625,0.18085106382978722,0.21052631578947367,0.6666666666666666,0.09395973154362416,0.4297520661157025,0.45969672785315246,0.0
0.28582034149962876,0.3287020109689214,0.18085106382978722,0.2138157894736842,0.3333333333333333,0.09395973154362416,0.29376408715251695,0.4265762170790104,0.0
0.5096510764662212,0.5162705667276052,0.18085106382978722,0.319078947368421,0.6666666666666666,0.37583892617449666,0.5033809166040571,0.46249002394253796,0.0
0.09576837416481068,0.12541133455210238,0.18085106382978722,0.575657894736842,0.3333333333333333,0.03355704697986577,0.09316303531179565,0.44413407821229056,1.0
0.4996288047512992,0.5023765996343693,0.18085106382978722,0.5,0.3333333333333333,0.22147651006711408,0.49098422238918116,0.466879489225858,0.0
0.24461766889383815,0.21791590493601462,0.18085106382978722,0.5559210526315789,0.3333333333333333,0.12751677852348994,0.21600300525920363,0.5031923383878691,1.0
0.4443207126948775,0.44972577696526517,0.18085106382978722,0.7434210526315789,0.3333333333333333,0.14093959731543623,0.4361382419233659,0.46488427773343977,1.0
0.5783221974758723,0.5740402193784279,0.18085106382978722,0.5657894736842105,0.3333333333333333,0.10738255033557047,0.567618332081142,0.4732641660015962,1.0
0.429101707498144,0.4361974405850092,0.18085106382978722,0.125,0.3333333333333333,0.18791946308724833,0.42148760330578516,0.46328810853950525,0.0
0.5389755011135857,0.5608775137111518,0.7553191489361702,0.4506578947368421,0.3333333333333333,0.12751677852348994,0.540946656649136,0.44533120510774143,1.0
0.3166295471417966,0.32431444241316276,0.7553191489361702,0.2138157894736842,0.3333333333333333,0.15436241610738255,0.30691209616829457,0.4644852354349561,0.0
0.13919821826280623,0.10676416819012799,0.7553191489361702,0.21052631578947367,0.3333333333333333,0.09395973154362416,0.1055597295266717,0.511173184357542,1.0
0.3890126206384559,0.3974405850091408,0.7553191489361702,0.24013157894736842,0.3333333333333333,0.013422818791946308,0.3812922614575508,0.46249002394253796,1.0
0.15219005196733484,0.17879341864716639,0.7553191489361702,0.2138157894736842,0.3333333333333333,0.020134228187919462,0.1491359879789632,0.44652833200319236,0.0
0.4621380846325167,0.47166361974405857,0.7553191489361702,0.28618421052631576,0.3333333333333333,0.10738255033557047,0.4564237415477085,0.4600957701516361,0.0
0.43021529324424646,0.4171846435100549,0.7553191489361702,0.1381578947368421,0.3333333333333333,0.1610738255033557,0.41209616829451545,0.4852354349561054,0.0
0.6829992576095026,0.640219378427788,0.7553191489361702,0.5625,0.3333333333333333,0.42953020134228187,0.654770848985725,0.5135674381484437,1.0
0.33518930957683746,0.3473491773308959,0.7553191489361702,0.5460526315789473,0.6666666666666666,0.10067114093959731,0.32832456799398946,0.4592976855546688,1.0
0.31922791388270233,0.353564899451554,0.7553191489361702,0.2269736842105263,0.3333333333333333,0.174496644295302,0.3234410217881293,0.4353551476456505,1.0
0.4840386043058649,0.4957952468007313,0.7553191489361702,0.5493421052631579,0.3333333333333333,0.5100671140939598,0.47971450037565744,0.45730247406225066,2.0
0.6121009651076467,0.6380255941499087,0.6702127659574468,0.003289473684210526,0.3333333333333333,0.31543624161073824,0.6175807663410969,0.4397446129289705,1.0
0.6087602078693393,0.6314442413162706,0.18085106382978722,0.003289473684210526,0.3333333333333333,0.2953020134228188,0.6126972201352368,0.4433359936153233,0.0
0.37268002969562,0.36709323583180997,0.18085106382978722,0.24013157894736842,0.3333333333333333,0.2348993288590604,0.3572501878287002,0.47805267358339987,1.0
0.5783221974758723,0.583546617915905,0.6702127659574468,0.11513157894736842,0.6666666666666666,0.22147651006711408,0.5725018782870023,0.4628890662410216,1.0
0.4803266518188567,0.46910420475319936,0.6702127659574468,0.3026315789473684,0.6666666666666666,0.20134228187919462,0.46431254695717505,0.48244213886671994,1.0
0.619524870081663,0.63363802559415,0.6702127659574468,0.006578947368421052,0.3333333333333333,0.436241610738255,0.6190833959429001,0.45251396648044695,2.0
0.43207126948775054,0.46544789762340044,0.6702127659574468,0.125,0.6666666666666666,0.3087248322147651,0.4380165289256198,0.4345570630486832,0.0
0.8051224944320713,0.816819012797075,0.6702127659574468,0.34868421052631576,0.3333333333333333,0.21476510067114093,0.8072877535687454,0.4521149241819633,1.0
0.3407572383073497,0.34442413162705665,0.6702127659574468,0.21052631578947367,0.3333333333333333,0.22818791946308725,0.32945154019534184,0.46847565841979255,1.0
0.4279881217520416,0.42742230347349186,0.6702127659574468,0.9046052631578947,0.3333333333333333,0.053691275167785234,0.4162283996994741,0.47166799680766164,1.0
0.6039346696362287,0.6062157221206582,0.6702127659574468,0.003289473684210526,0.6666666666666666,0.2483221476510067,0.5972952667167544,0.46568236233040705,1.0
0.5872308834446919,0.5963436928702012,0.6702127659574468,0.13157894736842105,0.6666666666666666,0.2550335570469799,0.583771600300526,0.45849960095770154,0.0
0.7282850779510023,0.7455210237659964,0.6702127659574468,0.24013157894736842,0.3333333333333333,0.2953020134228188,0.7317806160781368,0.44732641660015965,0.0
0.2461024498886414,0.27641681901279713,0.6702127659574468,0.11513157894736842,0.3333333333333333,0.2483221476510067,0.24680691209616834,0.4409417398244214,0.0
0.5649591685226429,0.5616087751371116,0.6702127659574468,0.7927631578947368,0.6666666666666666,0.30201342281879195,0.5544703230653645,0.4724660814046289,1.0
0.29398663697104677,0.32468007312614267,0.6702127659574468,0.24013157894736842,0.3333333333333333,0.10738255033557047,0.2956423741547709,0.4397446129289705,1.0
0.36005939123979214,0.36599634369287026,0.6702127659574468,0.694078947368421,0.6666666666666666,0.18791946308724833,0.35048835462058603,0.46568236233040705,0.0
0.7223459539717891,0.7016453382084096,0.6702127659574468,0.8092105263157894,0.6666666666666666,0.4161073825503356,0.7062359128474831,0.4888268156424581,1.0
0.378619153674833,0.42266910420475323,0.6702127659574468,0.2269736842105263,0.6666666666666666,0.26174496644295303,0.3888054094665665,0.42378292098962494,0.0
0.37268002969562,0.3553930530164534,0.11702127659574468,0.444078947368421,0.6666666666666666,0.16778523489932887,0.35123966942148765,0.4908220271348763,1.0
0.3233110616184113,0.3956124314442414,0.05319148936170213,0.7532894736842105,0.3333333333333333,0.10067114093959731,0.347107438016529,0.393854748603352,1.0
0.3656273199703044,0.390127970749543,0.05319148936170213,0.5625,0.3333333333333333,0.5369127516778524,0.36551465063861766,0.44533120510774143,0.0
0.3930957683741648,0.40146252285191963,0.05319148936170213,0.7598684210526315,0.6666666666666666,0.2751677852348993,0.38542449286250946,0.46249002394253796,0.0
0.27802524127691164,0.296526508226691,0.05319148936170213,0.6184210526315789,0.6666666666666666,0.2550335570469799,0.2731029301277235,0.45331205107741424,1.0
0.5415738678544915,0.5173674588665449,0.05319148936170213,0.5,0.3333333333333333,0.15436241610738255,0.5199098422238918,0.49561053471668,1.0
0.45694135115070533,0.4720292504570385,0.05319148936170213,0.2138157894736842,0.3333333333333333,0.22147651006711408,0.45379413974455296,0.4541101356743815,1.0
0.31254639940608764,0.29872029250457044,0.05319148936170213,0.5460526315789473,0.3333333333333333,0.16778523489932887,0.291885800150263,0.4880287310454909,0.0
0.25501113585746105,0.2318098720292505,0.05319148936170213,0.48355263157894735,0.3333333333333333,0.12080536912751677,0.22839969947407968,0.49920191540303277,0.0
0.34855233853006684,0.3740402193784278,0.05319148936170213,0.444078947368421,0.3333333333333333,0.16778523489932887,0.34861006761833213,0.4445331205107742,1.0
0.4788418708240535,0.4738574040219379,0.05319148936170213,0.444078947368421,0.3333333333333333,0.09395973154362416,0.4658151765589782,0.47565841979249807,1.0
0.40905716406829995,0.44314442413162713,0.05319148936170213,0.6907894736842105,0.3333333333333333,0.37583892617449666,0.414725770097671,0.43415802075019955,1.0
0.5144766146993318,0.5265082266910421,0.4148936170212766,0.444078947368421,0.3333333333333333,0.174496644295302,0.510894064613073,0.4565043894652834,0.0
0.3273942093541202,0.3550274223034735,0.4148936170212766,0.6710526315789473,0.3333333333333333,0.44295302013422816,0.32832456799398946,0.442537909018356,2.0
0.2305122494432071,0.286654478976234,0.4148936170212766,0.575657894736842,0.3333333333333333,0.28187919463087246,0.24417731029301282,0.41300877893056664,1.0
0.3685968819599109,0.40219378427787944,0.4148936170212766,0.5460526315789473,0.3333333333333333,0.24161073825503354,0.3734034560480842,0.4353551476456505,1.0
0.5241276911655531,0.513711151736746,0.4148936170212766,0.47368421052631576,0.3333333333333333,0.2751677852348993,0.5093914350112697,0.48084596967278537,0.0
0.22048997772828507,0.23583180987202926,0.4148936170212766,0.5493421052631579,0.3333333333333333,0.2684563758389262,0.2129977460555973,0.45770151636073425,0.0
0.5757238307349666,0.5897623400365631,0.4148936170212766,0.21052631578947367,0.3333333333333333,0.20134228187919462,0.5743801652892563,0.45331205107741424,2.0
0.5842613214550854,0.5897623400365631,0.4148936170212766,0.6710526315789473,0.3333333333333333,0.2483221476510067,0.5788880540946657,0.46249002394253796,0.0
0.19524870081662957,0.18391224862888486,0.4148936170212766,0.11513157894736842,0.3333333333333333,0.31543624161073824,0.1735537190082645,0.4872306464485236,1.0
0.4001484780994804,0.40548446069469846,0.4148936170212766,0.48355263157894735,0.6666666666666666,0.06711409395973154,0.39105935386927126,0.46568236233040705,0.0
0.4740163325909429,0.4994515539305302,0.4148936170212766,0.5427631578947368,0.3333333333333333,0.24161073825503354,0.47670924117205116,0.442537909018356,1.0
0.21752041573867856,0.2047531992687386,0.4148936170212766,0.11513157894736842,0.6666666666666666,0.31543624161073824,0.19534184823441025,0.4884277733439745,1.0
0.1644394951744618,0.16672760511882997,0.4148936170212766,0.6875,0.3333333333333333,0.24161073825503354,0.1491359879789632,0.47286512370311257,1.0
0.4587973273942094,0.4544789762340037,0.4148936170212766,0.444078947368421,0.3333333333333333,0.2080536912751678,0.4459053343350864,0.4752593774940144,0.0
0.5415738678544915,0.5414990859232176,0.4148936170212766,0.24671052631578946,0.3333333333333333,0.2348993288590604,0.5323065364387679,0.46927374301675984,1.0
0.23199703043801037,0.26471663619744057,0.22340425531914893,0.7894736842105263,0.6666666666666666,0.10738255033557047,0.23365890308039072,0.43854748603351956,1.0
0.7557535263548627,0.786837294332724,0.6702127659574468,0.5888157894736842,0.6666666666666666,0.3422818791946309,0.7667167543200601,0.43176376695929775,1.0
0.526354862657758,0.5045703839122487,0.6702127659574468,0.35855263157894735,0.6666666666666666,0.21476510067114093,0.5056348610067619,0.4932162809257782,1.0
0.5512249443207127,0.5828153564899452,0.6702127659574468,0.006578947368421052,0.3333333333333333,0.21476510067114093,0.5586025544703231,0.4345570630486832,1.0
0.4751299183370453,0.4786106032906765,0.6702127659574468,0.5263157894736842,0.3333333333333333,0.12751677852348994,0.4665664913598798,0.46648044692737434,1.0
0.4602821083890126,0.473491773308958,0.6702127659574468,0.5888157894736842,0.6666666666666666,0.18120805369127516,0.4564237415477085,0.45610534716679973,0.0
0.22383073496659242,0.2676416819012797,0.6702127659574468,0.48355263157894735,0.3333333333333333,0.19463087248322147,0.2310293012772352,0.4265762170790104,1.0
0.678173719376392,0.6800731261425961,0.6702127659574468,0.27960526315789475,0.3333333333333333,0.1476510067114094,0.6728024042073629,0.46488427773343977,1.0
0.5794357832219748,0.5996343692870202,0.6702127659574468,0.24013157894736842,0.6666666666666666,0.22818791946308725,0.5815176558978212,0.44652833200319236,0.0
0.31737193763919824,0.36051188299817194,0.6702127659574468,0.003289473684210526,0.6666666666666666,0.22818791946308725,0.3260706235912848,0.4257781324820431,0.0
0.6276911655530809,0.6398537477148081,0.6702127659574468,0.21052631578947367,0.3333333333333333,0.2483221476510067,0.6265965439519159,0.45450917797286516,0.0
0.4996288047512992,0.5053016453382084,0.6702127659574468,0.11513157894736842,0.6666666666666666,0.30201342281879195,0.4924868519909843,0.46368715083798884,1.0
0.35968819599109136,0.3736745886654479,0.6702127659574468,0.5888157894736842,0.3333333333333333,0.18120805369127516,0.35424492862509394,0.456903431763767,0.0
0.45174461766889384,0.47129798903107867,0.7553191489361702,0.6085526315789473,0.3333333333333333,0.4228187919463087,0.4507888805409467,0.44932162809257786,1.0
0.1807720861172977,0.21974405850091408,0.7553191489361702,0.003289473684210526,0.3333333333333333,0.18120805369127516,0.18444778362133735,0.432561851556265,0.0
0.25983667409057165,0.2771480804387568,0.7553191489361702,0.6710526315789473,0.3333333333333333,0.12751677852348994,0.2539444027047333,0.4549082202713488,1.0
0.24090571640682998,0.2453382084095064,0.7553191489361702,0.003289473684210526,0.3333333333333333,0.1342281879194631,0.22802404207362886,0.46927374301675984,1.0
0.51818856718634,0.5491773308957953,0.7553191489361702,0.5789473684210527,0.3333333333333333,0.16778523489932887,0.5244177310293013,0.4357541899441341,0.0
0.3674832962138085,0.38098720292504573,0.7553191489361702,0.03618421052631579,0.3333333333333333,0.1610738255033557,0.36175807663410975,0.45730247406225066,1.0
0.16406829992576097,0.17623400365630712,0.7553191489361702,0.48355263157894735,0.3333333333333333,0.03355704697986577,0.1536438767843727,0.4620909816440543,1.0
0.5835189309576838,0.6138939670932358,0.7553191489361702,0.4276315789473684,0.3333333333333333,0.2550335570469799,0.5909090909090909,0.4353551476456505,1.0
0.334075723830735,0.3488117001828154,0.7553191489361702,0.11513157894736842,0.3333333333333333,0.174496644295302,0.32832456799398946,0.4565043894652834,1.0
0.2869339272457313,0.30237659963436925,0.7553191489361702,0.2138157894736842,0.3333333333333333,0.2080536912751678,0.28061607813673933,0.4565043894652834,1.0
0.45211581291759473,0.4826325411334552,0.5851063829787234,0.06578947368421052,0.3333333333333333,0.3422818791946309,0.45679939894815935,0.4373503591380687,0.0
0.4688195991091314,0.4808043875685558,0.18085106382978722,0.003289473684210526,0.3333333333333333,0.2751677852348993,0.46431254695717505,0.45730247406225066,0.0
0.38752783964365256,0.3956124314442414,0.18085106382978722,0.24013157894736842,0.3333333333333333,0.18120805369127516,0.3794139744552968,0.4628890662410216,0.0
0.5998515219005197,0.6098720292504571,0.18085106382978722,0.6743421052631579,0.3333333333333333,0.22147651006711408,0.5969196093163036,0.45730247406225066,0.0
0.27951002227171495,0.28043875685557584,0.18085106382978722,0.48355263157894735,0.6666666666666666,0.2953020134228188,0.26558978211870776,0.4724660814046289,1.0
0.49443207126948774,0.49250457038391227,0.18085106382978722,0.5,0.3333333333333333,0.174496644295302,0.48347107438016534,0.4720670391061453,1.0
0.512249443207127,0.5517367458866546,0.18085106382978722,0.2269736842105263,0.3333333333333333,0.2483221476510067,0.5229151014274982,0.4265762170790104,0.0
0.643652561247216,0.6464351005484461,0.18085106382978722,0.9802631578947368,0.3333333333333333,0.22818791946308725,0.6378662659654396,0.4644852354349561,1.0
0.44023756495916855,0.4548446069469836,0.18085106382978722,0.3026315789473684,0.3333333333333333,0.18791946308724833,0.4365138993238167,0.4549082202713488,1.0
0.5089086859688197,0.5199268738574041,0.18085106382978722,0.957236842105263,0.3333333333333333,0.24161073825503354,0.5048835462058603,0.45770151636073425,1.0
0.4164810690423163,0.42120658135283373,0.18085106382978722,0.5427631578947368,0.3333333333333333,0.1476510067114094,0.40721262208865516,0.4660814046288907,0.0
0.6176688938381589,0.6274223034734918,0.18085106382978722,0.11842105263157894,0.3333333333333333,0.40268456375838924,0.6149511645379414,0.45730247406225066,0.0
0.4962880475129918,0.5045703839122487,0.18085106382978722,0.4934210526315789,0.3333333333333333,0.10738255033557047,0.4906085649887303,0.4608938547486034,0.0
0.30883444691907946,0.34698354661791597,0.18085106382978722,0.48355263157894735,0.3333333333333333,0.2348993288590604,0.3148009015777611,0.4313647246608141,0.0
0.21232368225686712,0.2541133455210238,0.18085106382978722,0.5625,0.3333333333333333,0.1610738255033557,0.21825694966190834,0.42897047086991225,1.0
0.5686711210096511,0.5886654478976234,0.18085106382978722,0.125,0.3333333333333333,0.16778523489932887,0.5702479338842975,0.446927374301676,1.0
0.6321455085374907,0.6405850091407679,0.6702127659574468,0.26973684210526316,0.6666666666666666,0.30201342281879195,0.6292261457550714,0.45849960095770154,1.0
0.36599851521900517,0.3744058500914077,0.6702127659574468,0.319078947368421,0.6666666666666666,0.19463087248322147,0.3576258452291511,0.4628890662410216,0.0
0.49925760950259834,0.5232175502742231,0.6702127659574468,0.2138157894736842,0.6666666666666666,0.2885906040268456,0.5015026296018031,0.4437350359138069,2.0
0.6009651076466221,0.5985374771480805,0.6702127659574468,0.26973684210526316,0.6666666666666666,0.46308724832214765,0.5916604057099926,0.47086991221069435,0.0
0.36340014847809954,0.3700182815356491,0.6702127659574468,0.11513157894736842,0.6666666666666666,0.2080536912751678,0.35424492862509394,0.46488427773343977,1.0
0.6299183370452859,0.6383912248628886,0.6702127659574468,0.24671052631578946,0.6666666666666666,0.3422818791946309,0.6269722013523666,0.45849960095770154,1.0
0.5215293244246474,0.5345521023765997,0.6702127659574468,0.2138157894736842,0.6666666666666666,0.26174496644295303,0.5187828700225395,0.45530726256983245,0.0
0.4851521900519673,0.4829981718464351,0.6702127659574468,0.2730263157894737,0.3333333333333333,0.18791946308724833,0.47370398196844477,0.4724660814046289,1.0
0.45174461766889384,0.46398537477148083,0.6702127659574468,0.2138157894736842,0.3333333333333333,0.11409395973154363,0.4470323065364388,0.45730247406225066,1.0
0.22939866369710468,0.2548446069469835,0.6702127659574468,0.5427631578947368,0.3333333333333333,0.1342281879194631,0.2272727272727273,0.44652833200319236,0.0
0.696362286562732,0.6936014625228519,0.6702127659574468,0.27960526315789475,0.3333333333333333,0.20134228187919462,0.6889556724267468,0.4696727853152435,1.0
0.6391982182628062,0.6453382084095065,0.6702127659574468,0.2269736842105263,0.3333333333333333,0.2684563758389262,0.6352366641622841,0.4608938547486034,0.0
0.7152932442464737,0.720292504570384,0.6702127659574468,0.01644736842105263,0.3333333333333333,0.32885906040268453,0.7122464312546958,0.4608938547486034,0.0
0.6124721603563474,0.6219378427787935,0.22340425531914893,0.27960526315789475,0.3333333333333333,0.18791946308724833,0.6096919609316304,0.45770151636073425,0.0
0.7242019302152932,0.6954296160877514,0.22340425531914893,0.9901315789473684,0.6666666666666666,0.2684563758389262,0.7039819684447784,0.4976057462090982,1.0
0.548626577579807,0.5528336380255942,0.22340425531914893,0.5592105263157895,0.3333333333333333,0.1476510067114094,0.5416979714500376,0.4644852354349561,1.0
0.33333333333333337,0.3308957952468008,0.22340425531914893,0.2138157894736842,0.3333333333333333,0.11409395973154363,0.31893313298271975,0.4752593774940144,0.0
0.3979213066072754,0.40658135283363805,0.22340425531914893,0.25,0.6666666666666666,0.040268456375838924,0.39030803906836964,0.4620909816440543,2.0
0.18819599109131405,0.21937842778793418,0.22340425531914893,0.23026315789473684,0.6666666666666666,0.21476510067114093,0.18820435762584525,0.4409417398244214,0.0
0.4821826280623608,0.4749542961608776,0.22340425531914893,0.5460526315789473,0.3333333333333333,0.060402684563758385,0.46806912096168296,0.47805267358339987,1.0
0.3953229398663697,0.40365630712979894,0.4148936170212766,0.4506578947368421,0.3333333333333333,0.2885906040268456,0.3876784372652141,0.46249002394253796,1.0
0.22457312546399408,0.25740402193784284,0.7553191489361702,0.5921052631578947,0.3333333333333333,0.12751677852348994,0.2261457550713749,0.43854748603351956,0.0
0.2572383073496659,0.28007312614259594,0.7553191489361702,0.444078947368421,0.3333333333333333,0.0738255033557047,0.2543200601051841,0.4489225857940942,1.0
0.3277654046028211,0.36709323583180997,0.7553191489361702,0.24342105263157893,0.3333333333333333,0.44966442953020136,0.3347107438016529,0.42976855546687953,2.0
0.5063103192279139,0.47093235831809876,0.7553191489361702,0.48684210526315785,0.3333333333333333,0.11409395973154363,0.4782118707738543,0.5083798882681565,0.0
0.2887899034892354,0.2961608775137111,0.7553191489361702,0.6776315789473684,0.3333333333333333,0.16778523489932887,0.27836213373403457,0.4652833200319234,1.0
0.41759465478841873,0.42120658135283373,0.7553191489361702,0.5460526315789473,0.3333333333333333,0.12751677852348994,0.4079639368895568,0.4672785315243416,1.0
0.5400890868596883,0.5382084095063986,0.7553191489361702,0.16776315789473684,0.6666666666666666,0.18120805369127516,0.5300525920360631,0.471268954509178,1.0
0.2141796585003712,0.20694698354661792,0.7553191489361702,0.24013157894736842,0.3333333333333333,0.040268456375838924,0.19496619083395944,0.48244213886671994,0.0
0.32887899034892354,0.3477148080438758,0.7553191489361702,0.2730263157894737,0.3333333333333333,0.11409395973154363,0.3253193087903832,0.4521149241819633,0.0
0.3771343726800297,0.37952468007312623,0.7553191489361702,0.5559210526315789,0.3333333333333333,0.0738255033557047,0.3658903080390684,0.46927374301675984,0.0
0.17334818114328135,0.19817184643510058,0.7553191489361702,0.5427631578947368,0.3333333333333333,0.21476510067114093,0.1697971450037566,0.44812450119712693,1.0
0.38418708240534527,0.3956124314442414,0.05319148936170213,0.6776315789473684,0.6666666666666666,0.18791946308724833,0.37791134485349365,0.4592976855546688,0.0
0.546770601336303,0.5356489945155394,0.22340425531914893,0.11513157894736842,0.6666666666666666,0.30201342281879195,0.531930879038317,0.481245011971269,1.0
0.21269487750556795,0.2460694698354662,0.22340425531914893,0.21052631578947367,0.3333333333333333,0.2348993288590604,0.21412471825694968,0.438148443735036,0.0
0.4539717891610987,0.4581352833638026,0.22340425531914893,0.444078947368421,0.3333333333333333,0.2953020134228188,0.4451540195341849,0.4660814046288907,1.0
0.6139569413511508,0.6274223034734918,0.22340425531914893,0.4572368421052631,0.3333333333333333,0.1476510067114094,0.6130728775356875,0.45331205107741424,0.0
0.4751299183370453,0.5023765996343693,0.22340425531914893,0.319078947368421,0.3333333333333333,0.18120805369127516,0.47858752817430505,0.4405426975259378,1.0
0.5248700816629547,0.5290676416819013,0.22340425531914893,0.42105263157894735,0.3333333333333333,0.18791946308724833,0.5176558978211871,0.46488427773343977,1.0
0.40274684484038603,0.4120658135283364,0.22340425531914893,0.4506578947368421,0.6666666666666666,0.348993288590604,0.3955672426746807,0.46129289704708704,1.0
0.34818114328136607,0.3572212065813529,0.22340425531914893,0.26973684210526316,0.3333333333333333,0.1342281879194631,0.33996994740796393,0.46249002394253796,0.0
0.5037119524870082,0.5287020109689214,0.22340425531914893,0.47039473684210525,0.3333333333333333,0.18120805369127516,0.5067618332081142,0.442537909018356,1.0
0.49109131403118045,0.50018281535649,0.19148936170212766,0.21052631578947367,0.6666666666666666,0.2080536912751678,0.4857250187828701,0.4600957701516361,1.0
0.6380846325167038,0.6961608775137113,0.6702127659574468,0.2269736842105263,0.6666666666666666,0.21476510067114093,0.6607813673929377,0.4042298483639266,0.0
0.664068299925761,0.680438756855576,0.6702127659574468,0.7532894736842105,0.3333333333333333,0.12080536912751677,0.665664913598798,0.44932162809257786,1.0
0.8170007423904974,0.7857404021937844,0.6702127659574468,0.13486842105263158,0.3333333333333333,0.2751677852348993,0.797145003756574,0.4988028731045491,1.0
0.4034892353377877,0.40731261425959786,0.6702127659574468,0.5559210526315789,0.6666666666666666,0.19463087248322147,0.3936889556724268,0.4672785315243416,0.0
0.5694135115070528,0.56672760511883,0.6702127659574468,0.003289473684210526,0.3333333333333333,0.18791946308724833,0.5593538692712247,0.47166799680766164,0.0
0.7505567928730512,0.7429616087751372,0.6702127659574468,0.24013157894736842,0.6666666666666666,0.35570469798657717,0.7415477084898573,0.4740622505985635,0.0
0.24498886414253898,0.2687385740402194,0.6702127659574468,0.2138157894736842,0.3333333333333333,0.12751677852348994,0.24229902329075886,0.44812450119712693,0.0
0.520415738678545,0.5279707495429616,0.6702127659574468,0.11513157894736842,0.6666666666666666,0.2684563758389262,0.5146506386175808,0.46129289704708704,1.0
0.3166295471417966,0.3473491773308959,0.6702127659574468,0.11513157894736842,0.6666666666666666,0.15436241610738255,0.31893313298271975,0.43934557063048685,1.0
0.4097995545657016,0.42742230347349186,0.6702127659574468,0.6710526315789473,0.3333333333333333,0.174496644295302,0.40721262208865516,0.4521149241819633,0.0
0.32034149962880476,0.3371115173674589,0.6702127659574468,0.48355263157894735,0.6666666666666666,0.18120805369127516,0.3155522163786627,0.45450917797286516,0.0
0.4933184855233853,0.50018281535649,0.6702127659574468,0.27960526315789475,0.6666666666666666,0.21476510067114093,0.4868519909842224,0.46249002394253796,1.0
0.5048255382331106,0.5126142595978063,0.6702127659574468,0.4473684210526315,0.3333333333333333,0.18120805369127516,0.4988730277986476,0.46129289704708704,1.0
0.5434298440979956,0.5510054844606947,0.6702127659574468,0.003289473684210526,0.3333333333333333,0.1476510067114094,0.5383170548459805,0.4608938547486034,1.0
0.7119524870081663,0.7115173674588666,0.6702127659574468,0.9671052631578947,0.6666666666666666,0.31543624161073824,0.7058602554470323,0.466879489225858,1.0
0.46956198960653306,0.4555758683729434,0.11702127659574468,0.1875,0.6666666666666666,0.1476510067114094,0.45191585274229906,0.485634477254589,0.0
0.3273942093541202,0.3272394881170019,0.11702127659574468,0.444078947368421,0.6666666666666666,0.15436241610738255,0.3140495867768595,0.47286512370311257,0.0
0.1807720861172977,0.190127970749543,0.18085106382978722,0.2138157894736842,0.6666666666666666,0.20134228187919462,0.16942148760330583,0.46488427773343977,0.0
0.5348923533778768,0.5429616087751372,0.18085106382978722,0.5625,0.3333333333333333,0.2550335570469799,0.5296769346356124,0.46049481245011975,0.0
0.4380103934669637,0.47129798903107867,0.18085106382978722,0.6776315789473684,0.3333333333333333,0.2953020134228188,0.4440270473328325,0.4345570630486832,0.0
0.579064587973274,0.5934186471663621,0.18085106382978722,0.5592105263157895,0.6666666666666666,0.4093959731543624,0.5781367392937641,0.4529130087789306,2.0
