0,1,2,3,4,5,6,7
1.1945283017810135,0.3328883250470485,-0.734500928776891,0.9960283201176876,-0.10421635411243603,-1.0420449192923416,-0.29107866024007506,2.0
0.29359595880148515,0.7034403894443131,1.0138248948044377,0.842070790134405,-1.3812044692967997,1.8081642536110005,-1.3350317747800808,2.0
-0.5592713032800731,0.35446328698137375,-0.49008124717026175,0.6197367140992297,1.9814621408814326,0.28441273729870153,1.116635416095199,1.0
2.427692638641324,-0.22176982357557112,1.3350400299028296,-0.03797954147630084,-0.23357077322707917,-1.6807600973487078,2.053902897453231,2.0
-0.9865377250712061,0.936410959907163,-1.272180650683628,-1.48030347125807,1.8083407204893067,0.6583554153979929,-0.17979234675035066,1.0
0.2597523034081196,0.007197825744235525,-1.2533575177449625,-0.15206908327228522,-0.9441894077999333,0.9525676971999448,0.32778949086376086,1.0
-1.0761067289391573,2.257561026348348,0.9913602967816885,0.48429667365141676,-1.4414870856530795,-0.5890416924292416,-0.515211293661112,3.0
-1.1550020479465546,0.1754434322494948,-0.1218122584537696,3.574455299296458,0.3941650716194114,3.065827409833469,-0.8580275816034708,1.0
2.980555692326901,-0.9485558728655604,-1.7587649776358367,0.6303350397430838,-0.14442333082933853,-0.3358874204348635,0.35116621962581224,1.0
0.4253503398807149,0.6741558326306379,0.7437137918142954,0.663104637827791,-0.03408144141040694,3.375760282853213,-0.31577698500265095,1.0
-1.850998807136316,-1.2136524620751648,1.0666239898367194,1.4428154530973232,-0.9793189889788586,-0.3306283132366944,-0.8115569962249451,2.0
1.235525971568564,-1.0263519854005971,0.9034474468456276,0.9479664820079533,-0.34978791885186333,-0.4854252627001874,-0.8749649632443088,2.0
3.609263206924439,-1.753539338638884,0.3594268374584147,0.1942839201773589,0.5512680904118387,0.3950943947427184,0.13128538277119667,1.0
2.6594985886623284,0.26458368198675314,0.4518129644580784,0.9859193976912847,-0.7808241970839954,-0.8135363734858063,1.1021545376495119,2.0
0.13883261402292862,0.7493421845629675,-0.09051241496865481,0.392938552109779,0.899179881370951,-1.055071404672266,0.14538637201119287,2.0
4.331456490793096,0.26486391977878815,-1.0830299552576537,1.0942779530572937,-0.3629585102184111,-1.0333989530475278,-0.4142789680737146,2.0
2.4159521068950482,-1.5020044684575895,0.7245811968371217,0.4787986166728015,0.5487078871725934,0.7326013812714401,0.40334211663607417,1.0
-1.8930049058440368,-0.5803016819709351,1.3697433012697628,-0.03077005104357746,1.2860717195808515,-0.7676380906568104,-0.8257090359661585,2.0
1.562375726810916,-1.1323706997119367,-0.5658251855535049,0.16314460984130658,-0.33549840122954977,-0.4733912555282853,1.5275432636724728,1.0
1.999611468468946,-0.9590214756206956,0.5625864656647497,1.1719011722250605,0.7152643048076289,1.352830328805047,0.13250297262984698,1.0
-0.12966843233016057,0.03940618725158237,-1.3968512316098927,1.7678196585027157,-0.9380928362144837,-0.921567990088564,-0.92916879727336,2.0
1.0112811175917926,-1.8091510323787883,-0.031185408604067533,1.2084762304149497,-0.21792481623733767,0.8022187036113997,-0.34172163153799934,1.0
-0.526563621721547,-1.494529198736695,0.3712580152934429,1.55583302167552,-0.18697787682066672,1.2077500763147144,-0.06383012101629187,1.0
0.08505238714630992,1.017886552904093,-0.4840107956783701,0.4558960192270549,1.384293700196256,-0.9647186556122331,-0.3455848876203456,2.0
1.1725866777550678,-0.677616398986077,-1.320955013465689,1.3117067006260426,-0.5097344649781012,0.235260471538757,0.6973522009237003,1.0
1.4003250412312334,0.6933671143900828,-1.1966215233874973,0.726620082578457,0.8585834619957694,-1.098853648336178,-0.8995408464690471,2.0
1.4607631678216033,-0.5220655954706404,0.8256738731871063,-1.6444267901400784,0.910699752678775,1.3521263175016782,-0.0896689476726524,1.0
-0.3625858283124381,-0.40671852295170785,0.8214299932235468,-2.0319489221918046,1.5884761107910101,1.1598388607858727,-0.2975767318367395,1.0
0.282410201991041,0.398222805884181,-1.6838630459344006,-1.4200307908532261,0.7916029119021596,0.4720655971436747,-0.3832499237313961,1.0
1.1118860982462022,1.0939057981348372,-0.6576734324522922,0.45178313996054564,-1.6958278446089738,0.3558687174869933,-0.5116260640052369,2.0
3.2852068201100577,2.070415480379028,3.4980545505632583,-1.6540990872002022,1.165367710995954,-0.22828581253646305,-0.41567373435714033,3.0
-1.9311797819124032,-0.930813262569753,-0.6671050520665024,-0.13209321687601003,-0.3531631003957167,1.6179488281985355,-1.650025164266945,1.0
0.029512499056763963,0.043614151026368925,-1.36347856562839,0.12052908623526588,-1.384732896800381,1.2089436105631872,0.2116538529389583,1.0
-1.061587712260555,0.49554093338018446,-0.6090974565667268,-1.1550976245087152,0.304835715985236,0.8617456865508554,0.6786523962700881,1.0
0.012606937730390403,0.822901626070982,-1.6398051640144706,-1.2415284605781622,1.2144714356646498,0.7907554365720529,-0.4489694184247967,1.0
-0.4833839541137476,0.5368606128687425,0.8255437336515744,-0.5187778429309605,-2.0178322342214696,-0.19535655720561604,1.0071392820574465,2.0
-1.0954791005442965,0.7586895405282286,-0.20707977755391374,-0.40880778302826065,-1.3441629220335005,-0.24302664389136552,-0.1910162033548746,2.0
-1.486136188058387,-0.08005454953990335,1.4888022490718222,-0.10863956908468621,0.3316054760345096,0.15324905885559964,-0.8287774162848532,2.0
-0.4901268007188931,-0.20080834678698353,-0.5910306557529995,0.051423480468461284,-0.42005235163900695,0.5717675978552345,1.0764947499951538,1.0
0.1663356774684335,1.3851255968199219,-0.14836158554866904,-0.25704912645595895,0.8137893871242609,-0.42661681585882966,-0.1751820079770317,2.0
-0.2377754988090963,0.4168827381160729,-0.6106135082985655,0.2506437055315749,-0.8564041050946167,-0.7374549480292244,-0.38221788271624074,2.0
3.112488455139111,-0.8118174349545071,1.0839354820992404,-1.2712004579447036,1.4340826587126758,0.8744934091723192,0.4388459899313836,1.0
-2.4254862527269903,0.1871543082953724,-0.32723547713219225,-0.8030978037249702,1.0129413144768888,0.31056560661387567,1.0223170821924867,1.0
-1.2469509851901783,1.3831285651644913,3.1656637779221373,-0.3171753317223423,-1.5159129199419803,-1.548724418686555,1.962031549398287,3.0
2.2216610307870908,1.5401393951527078,0.2140916440175407,0.9997037986806345,-0.5217971410338396,0.46341464333238036,0.4588014607402739,2.0
-0.7639521436069525,-0.08377222815258928,0.059696173582214275,-1.010179851685568,0.5663356293095606,0.16796518614492834,1.6040671396799269,1.0
-0.12697405176437573,1.071142531966309,0.17848937909196336,-0.7585036134452325,0.7576330071945632,-0.8039629049473799,0.18254177810868968,2.0
0.7748217715352481,-0.34776605763262447,-0.7148883770652111,-0.028786007999428036,-0.580178076280707,0.4513386331414986,1.0633056207300364,1.0
0.9826129416212166,0.1722538580492627,0.8116024786794077,-0.222938957370565,2.591322313177879,-0.5514356237239378,-1.445411918296034,2.0
1.7605634055678665,1.0077291898647531,1.245056229840803,1.1662724505289805,-1.2812584657246457,-1.9261753605147416,0.3983646655664638,3.0
0.24930217535894308,0.8007164038837686,-1.0676597095243932,-0.13874986513076587,3.012301693389785,0.2132694467471503,0.3431857799023236,1.0
2.8750716242129872,1.1665325713625823,1.3056496753159403,-0.04958876885755435,0.07355221396861096,-2.488188892988072,0.3621901100254564,3.0
1.7829851973610162,-0.2304812499357629,-1.0188832534659764,-0.05079560904271564,1.3360493036760466,-0.22238347743080583,0.790664212906238,1.0
-2.8342809689833937,-1.4195088324200706,1.3444413177443983,0.9217915941449737,-0.7959976380866693,-0.6869879119136031,-0.5863735764912106,2.0
-0.19053919619768717,-0.44362562865416977,-1.5522579474898364,1.6711182762991386,-0.353875475417502,0.4810822868607889,0.33071939514957316,1.0
2.4474538869215743,-0.9111996748694567,1.0510541793931514,0.8387618074401201,-0.217342070498566,-0.4347511900930079,-0.6743551888931288,2.0
-2.588604110767301,0.5385563229694748,-0.8897632360112773,0.430507723140412,1.074143916711984,-1.3552347305824557,-0.8436197151912243,2.0
-0.74589752119708,0.4423381069713958,-0.7594498500097553,0.46848630772071626,1.8274542626886419,0.41276415508389036,0.7683804266261397,1.0
-0.11815964266518629,-1.805807982814634,0.31996098147859997,0.9512501030326089,-0.02449005301961894,0.7108728689087649,-0.07462485379079943,1.0
0.21634423489044038,-0.17625877446971655,-0.7266180998560494,0.004607059493915617,1.339434985685017,-0.1343134194516841,0.9853443123875303,1.0
-1.5722537667079604,-1.2905238121104552,0.15713787081216815,0.49016218802702005,1.337460605273848,0.6554779576575542,-0.5423348623774468,1.0
3.3360636358999645,-0.5942840020543537,-0.6076675162100319,0.15592495508754203,-0.7679225762589375,-1.91353732343342,0.15039191492876722,2.0
1.8257707953377484,-0.9079136507236916,1.31750203876547,0.5985818066820164,-0.039625305871773306,-0.5242489512353493,-0.4603564019973475,2.0
-0.6383183406990648,-0.9570595636651565,1.941574890325926,-0.24892941325769657,0.6503536744397693,-0.9402508511527294,-0.04712794461133841,2.0
2.315243077006587,0.624450725415316,-0.9422090055159942,1.0072335084090807,0.310980202012399,-0.9087956476011083,-0.5118872835612897,2.0
0.18013053367711962,1.0550831825440095,-0.35441059903604955,-0.2668897269884781,2.107053724695528,-1.3195811907415143,-0.2913704874002471,2.0
1.3449768839495702,-1.3873712919537045,-1.4811050074801593,-1.4041592475841078,-1.916865561096634,-0.364270735544661,0.390700931173277,1.0
2.084316673646093,0.05822193691108492,1.0158033919691425,0.310134315119006,-0.3515720297580171,0.5973382755154472,-1.0782633846161043,2.0
-1.4117112220870882,-0.8683483823053973,0.35363329406564775,0.08329625340427124,-1.357244975433585,2.1562642671969474,-0.5149072683349686,1.0
1.6256132305928808,0.49594619302371756,-0.34371596106552654,0.8776539914010131,0.05624172207063934,-0.9375123926604212,0.10140959108122226,2.0
-0.6806522474436489,-0.04642317779899449,-0.9593659845564224,-0.14256006291120454,-1.089891753054918,0.9725764990645684,0.5923016408622901,1.0
-1.1031573828289587,1.1174207578429547,-0.546231357146488,-0.7872386096175031,-0.032728867959793365,-0.453448141792331,-0.6917286446522724,2.0
0.827635478703186,0.2612458377291458,0.899461157554286,-1.2048426588585497,0.7647501880517377,0.14978766879878075,-1.525348693221322,2.0
-2.0669892032479567,1.5133463157435012,-1.0688397332374118,-0.5914166248209576,0.6130978478366186,-0.26801646989544675,-1.4046503274929254,2.0
-0.3301938414515479,0.1308314303951519,0.24115602038634415,-1.8013247521499773,0.3155281657022622,0.39085475372596934,1.6701935970058985,1.0
0.2921423637237124,-0.4751327398731475,0.6822006224610189,-1.4695412856684116,1.2156640090386173,1.3088607223308013,-0.31619879356052655,1.0
-0.5248486953171171,0.10301738819657665,-2.084438802386382,-0.9416930091272732,0.3866747512887294,0.37842780911253343,-0.733956310964208,1.0
2.507273034808117,-0.5061139866065644,-1.1351222915600911,-1.040789370850921,-0.9740079824604566,0.26440322243110087,0.6508530127496394,1.0
0.7824353386170233,-0.5746951688266556,0.6879512258368656,-1.660903149156261,1.232594991922651,1.1623650514428112,-0.2702759899214583,1.0
-2.0730139903453604,-0.5878842624406797,0.0622269634381776,-0.6424857130404396,0.6341331193056428,1.5407234495753597,-1.0245934062512472,1.0
2.7908352547805935,2.249778899751769,0.602357486983661,-0.46993979236480304,0.521419326003687,0.6049461384300773,0.546818299930992,2.0
1.804811285911769,2.373120932232394,0.08818304454271025,-1.046286177842819,1.5576795961756102,0.22395183153132395,-0.17250179713515637,2.0
0.030774435519671076,-0.09616537302172004,1.2256529468417399,1.1295651126967488,-1.030209976148275,-1.0354180016329955,1.8653947129261264,2.0
-0.28821813361815474,0.2282026840377953,-0.5092569054254268,-0.038015964998564,0.7886261375445391,0.5341585898931166,1.0585749800708084,1.0
-2.3914898742371737,-0.19265630355009575,1.0168452263764909,-0.25518305394058566,0.9924709882361091,-0.26802342324286027,-1.3811649310420713,2.0
-0.847462351582119,-0.19957959201861075,-1.1412556790264645,-0.8539894923934527,1.1653101312875296,-0.2191949455985874,0.36262625186600217,1.0
-3.8250123747436766,0.9034898599786114,-0.14084766052940764,0.26765509744987437,0.27723808081151874,-0.6229850273015308,-0.25609011346583177,2.0
-1.790675896782331,1.4087620834729488,-0.18846627710877575,0.3803916866182006,0.7666735173020656,-0.27496450411515877,-0.2866494479244242,2.0
0.3326815069544153,-0.8877738999911919,0.5629523113196221,-0.3836277146194178,1.2469835694252271,1.0013687964140412,-0.191584964647792,1.0
0.5585906987689374,-0.29715763172563214,-0.6138937110740228,-0.07820300654557752,-0.06904267769697828,0.2964014059581868,1.1413076233062895,1.0
-0.8779955752342978,0.32848808246776606,-0.5713695723968403,0.15691634583349884,1.9109406392026822,0.21744845659322926,0.9562659618279647,1.0
-1.6269323975573213,-0.08344078940943385,-0.34539903369747876,-0.8089487661094813,0.588946549920928,0.18136587714178035,1.1312077993310092,1.0
0.01114086197699592,2.5181397858668055,0.6000029015205326,2.323450929621423,-0.871938389188173,3.7745527790208526,-2.126769819610151,2.0
2.0382339958046627,0.3489630358208119,-0.8746641506996168,1.3254651267740694,-0.4117163182498037,-0.8632247537631577,-0.3490678994921236,2.0
-0.6800110421623262,-1.553832983317,0.006030107614604955,1.647584273588518,-0.20206923961385423,1.1515353089026037,-0.4401864492386996,1.0
1.6765066734510536,-0.7273176508581927,2.058672428341953,0.49922099858557983,0.019416582986847657,-0.34002292993291017,0.2645040145323097,2.0
1.5134071770302728,-0.063644222601929,0.6737343863186417,0.8820461141741845,1.162134969619696,-0.07476977807397764,-1.3678424790787538,2.0
1.7285678646588338,0.6893666855212414,-0.9923626527343079,0.852491468924998,0.6191962647681506,-0.98317639377387,-0.641981092791415,2.0
5.184859292994368,-1.0727705317401244,-2.0965094733944643,-0.17300532804525778,0.4848238324119094,-0.872529005479648,0.08711969395043677,1.0
0.26638959872902046,-2.1162402530689244,0.3982049368477692,0.5351160413952627,-0.1033652547809786,0.3450794006473612,0.07289747748934475,1.0
-3.3456481186705695,-1.5063753345147268,0.1725269180351638,0.5797563749937952,1.0511467562084846,0.5652744129375152,-0.5828630448589247,1.0
1.399143329309393,0.6377921338786812,-0.3857402081542066,0.39696106891924826,0.7757971989716351,-1.1456033410412532,-0.051982708826015314,2.0
-2.6265885280639796,0.6469777147869449,0.039421814401561,-0.5839920659535349,0.6186293600478738,-1.1674203034088906,-0.005303684122859995,2.0
-1.7702007922655292,-0.10726716816339979,-0.03375675672309182,-0.5267680882225445,0.5670407351151523,0.21720294817601948,1.4977392475113862,1.0
0.7253587188454522,-0.08367016011923878,-0.4103328125346608,-0.5472227518188373,0.612509860981725,0.18852025585715484,1.2611929105527064,1.0
0.0026753126793150335,-0.9841341270622898,1.1365608982230317,0.5333988546911264,-1.1371166854768366,-0.16171480800226004,-0.7822308405508167,2.0
-0.699657062327545,-2.1334995259354925,-0.2601173993501963,0.42849311729083644,-0.9336187931917552,0.6337164589816316,-0.7211445430183188,1.0
-3.247600179416508,0.505958031976204,-0.8680370916716088,0.8569456087952695,0.6316933806530816,-1.1427350024769969,-0.809948522384847,2.0
3.743394279510147,0.02572840512125299,1.9009992350588467,1.7397319088389205,-0.23448177716462076,0.7390974142938672,0.17883644530909693,2.0
3.1919476274910696,-1.7987702843207827,0.4067723308977353,0.7688537840478069,-0.08538818799566218,0.6933259214868616,0.22959713447638236,1.0
-0.7506196711270058,-0.08722132569087873,-1.4837423784179746,0.49630482083974803,1.3478630638374909,0.01211919386887588,0.1364341692579728,1.0
2.4426554489510557,1.336097459076854,-0.3150439287611627,0.7840971085801822,1.27887379171378,-0.5417276545074148,-0.04642875187347832,2.0
1.2743181050233612,-0.7915660782444537,0.6269892215673845,1.6412842033976742,-0.6040677844443975,-0.036182107574402336,-1.153668363263155,2.0
4.8505517862324234,0.640549026782677,-1.445243762009104,1.8315261825425202,-0.45751041432809014,-0.49653598343327315,-0.7839844076046448,2.0
4.370998258808494,-0.02362663591078768,-0.7006642904056514,0.9769121217398133,-0.8159026003126045,-1.1666614868211234,0.06296526053123525,2.0
0.41343636059030164,-1.3760961080686251,0.7161597755363601,-0.4908601540165445,1.8430499231769513,0.21775663859535582,0.10980502405326097,1.0
0.20567428998637954,-1.9227663445867598,0.9069217135576061,0.2583164319539362,0.24389368746582085,0.3916220723329624,0.5311578275368685,1.0
-0.06296513355749508,0.51186169467894,-1.1530704551135516,1.3006744720330854,0.09955713810621215,-0.8906596115975703,-0.8425529349723822,2.0
0.7201163294164278,-0.5307430692568784,-1.325599566099861,1.4664819700529659,-0.4254315178331122,0.38637191033607077,0.6384481698566452,1.0
1.9518836580531467,-1.9912537664027652,0.21730286866092727,0.05267499683582287,0.5251486378250236,0.13542588344569484,-0.09024228605860017,1.0
0.9758428789659329,-0.08968160999700922,-0.7216503433139533,1.2863521491664431,-0.9889165236423325,-1.0966699031826326,-0.1464559885634002,2.0
-1.4282130333598586,-0.546583059729708,0.4495638345639298,0.7942022474353042,0.8522430475235168,-0.47001638101500554,-1.6960625843081343,2.0
1.6544277509790082,-0.899936316447219,0.7808365744462747,1.0268920691233872,-0.22661802299495246,-0.3943519914360695,-1.0019987353086317,2.0
-2.4240543070968554,-0.6301586716695615,-0.7318516314440358,0.29860460388099663,1.1301887331082758,-0.4784253263940284,0.9539679223613117,1.0
3.3627406220410223,-3.036626518225438,-0.5622405994891225,-1.6803828292079623,-0.9255093249241676,-0.6992027152238871,-0.7607077382096905,1.0
1.5524370031394512,1.9258112768484523,2.7820193032862024,-1.4768653528923659,-0.8500004308552777,-1.4342593605121943,1.4591329284767722,3.0
2.9967414025491093,0.5647375233302108,-2.2724145336770163,-0.9550135943454342,0.9014046426670878,0.6338771712209671,-0.81266956112138,1.0
-0.4584366687089061,0.32496687769289967,0.5992781504422997,-0.904165067793811,0.7614365788738111,0.2639740796266293,-1.9213233774610734,2.0
0.2149913347853363,0.9786819896756618,-0.29082316996579405,-1.8675695113845445,0.6678925558169235,-1.0477113428969187,-0.4093219076208522,2.0
-1.0997385272022062,-1.5435721262209998,-0.1752575739475711,-0.651848966622207,-0.6805067417143681,1.0205138265259925,-0.9550153495861943,1.0
1.2217930058117574,1.6727965119034127,0.06977961988094183,-0.545145101307108,0.10236957415630951,0.1322924131916683,0.011280926480793325,2.0
0.7827068136986839,0.1198712474652702,-1.0385244908386977,-0.6007883348226764,-0.4546838288677913,0.8138272414026884,0.514271646664382,1.0
-1.3621768949159856,-0.10443873485157322,1.0851219992642513,-0.8269997437802552,-0.06882804499184662,0.17051078541951367,-1.3398277136740204,2.0
-3.134995044571607,0.4378770157510197,0.7553784520653551,-0.2125853857146312,0.3357082621368213,0.6868842030379456,-1.89503411131693,2.0
1.6291829450376971,1.1288891104625725,-0.4372819583376825,-0.18794758248145754,-0.847799045414951,-0.040550776642604515,-0.31753494464037163,2.0
-1.336242061242056,-1.3726738846350182,2.2292130522019034,0.5609141731428926,1.9406406411434067,0.40032264263828393,1.743588445008002,1.0
0.6545035394381187,1.1287420954738079,-0.16958615555130513,0.6572307853914913,1.7261236101510842,-0.9479322831913272,0.030281352417627815,2.0
-0.9170202736301607,0.1673894256622547,-1.279699231650319,1.1276455039442677,1.5542554083296023,0.3046161738931863,0.35185383452256586,1.0
-2.643953259692968,-3.0384269872554768,-4.364834352024162,-0.7386487659943842,-2.042325731941937,-3.9599235607889023,0.2746422140317788,1.0
1.820273523554351,2.0602941534518946,-0.3612499052542821,3.240933314272395,0.44306052793266365,0.9446837455492809,-0.05186495747213947,2.0
-0.40191507192997655,0.7115890932597508,0.06250677419651011,0.004768084240043123,-1.9867058622083338,0.030929747787881465,0.20643576692186705,2.0
-0.2790317963718224,0.4824207209234325,-0.5228956665457067,-1.2817418786224015,0.3265026131504224,0.816998415204851,0.8155829327465428,1.0
-3.304141503540719,-1.0124363101717606,1.3348275041059865,-0.5261992655942699,-0.8118479398613615,1.7382145856593851,0.3782084561543355,1.0
-1.1651800667932986,0.6517517115524752,-0.689554987214598,-0.5939313846719385,-1.1041505425918385,-0.499611941951984,-0.7056815248807482,2.0
-1.870337286633183,0.09630741168155753,1.6133968258013782,-1.464248854838649,0.3963542065802448,0.12888923905123056,-0.9374939897377723,2.0
-1.6508610468754614,0.9112628255931684,-0.24680482122574676,0.3619510561104389,-1.852523609189873,0.24439978403275361,-0.22685966860574658,2.0
-2.7513021352773315,1.4130030850801922,0.6795583115645074,-0.8408079500790905,-0.23657280064034894,-0.002221637059680459,0.41881755513429764,2.0
-1.0967975839947335,1.3381360853458664,-1.2290159457689693,-0.5112967242353953,0.007518826828265108,-0.2135463903482882,-1.454645607925259,2.0
-0.8112271682556976,1.119379557577502,-0.1936320031885236,-0.33147389964505997,-0.9340138979147202,-0.00880602804148869,-0.2447029373611781,2.0
-0.7528709484097789,0.20996088267164867,-1.5688383096550498,-0.8390721320899638,-0.04201491404411745,0.7032944607254452,-0.2167924562405145,1.0
0.4064444882329294,0.46959228860249674,-2.185031694034847,-0.8560373148062846,0.5233764313578874,0.7223910956826384,-0.8676936618840373,1.0
-2.0822358060920285,0.018619147337917093,-0.13130697942373235,-1.5064266513640494,-0.1490997950916675,0.5020601606780642,1.2076871774543574,1.0
0.813291188950245,0.1308376237588104,-1.2187092517261537,-0.4510527015019497,-0.7954651323393963,0.979668405665657,0.3343534099370063,1.0
-1.808257241166811,0.4030622669610299,-0.9887412911556194,-1.4575785698085688,0.6860172450904772,0.5553308270964126,0.2094136529690047,1.0
0.5890692689959153,-1.9719569446323504,1.164513541220571,-1.2811894559305905,-1.59998925973521,0.8703964046526584,0.6427921841484269,1.0
3.2434321395821044,1.6120191393353407,0.5457466302265932,0.39249194705620255,-0.289688914127215,0.3620769933095891,0.796161639958997,2.0
0.3342966072128145,1.870793553592082,0.49054188327794085,0.1543990407192806,-1.8212685367171073,-0.9308390644993527,-0.8890019758593354,3.0
1.1347745395837256,0.07934150581689334,-0.2572704108502191,-0.07967575611412277,-0.44800754127949705,0.5668602305777868,-2.571529946810641,2.0
0.10219943796170043,1.4285901420966065,-0.7412547969897989,-0.9176049990601237,0.2644960898351753,-0.27172634754464225,-0.916916682545568,2.0
-2.7525952130659856,0.028342565712992585,1.891146614229134,-1.1429922456946626,-0.08170403416171655,0.31275366170944113,-0.6472825760576699,2.0
-1.1105021211726487,-0.19083586308114403,-0.23013216830640998,-0.6595035987885179,-1.3254579600241527,0.8649432448770964,1.3220389277935576,1.0
1.6929038954961233,1.3469123883693332,2.106844261874826,0.38556033914121973,-0.13524913811334865,1.9600221886054914,-0.28399740156804437,2.0
1.3244692772350022,0.0932095094387381,1.832198205215386,-0.5453530612749599,-0.8384597403658176,0.7431751338085504,-0.37285527441077393,2.0
1.2824796590510052,2.2795200006098315,-0.5446435949093622,1.9522361149143472,-0.47989862176615905,3.552604297056882,0.7844824575265558,1.0
0.27330540178177776,-1.3118722454857012,-2.460464008701836,-0.8683281406076404,-1.8730110079486673,-0.24731522962681207,-0.6953915585831614,1.0
0.9932999255931235,1.1731338026183764,-0.7459663205201315,-0.09948030571908213,-0.9819156660204712,0.0693901728682086,-0.6981818959660147,2.0
0.15701087574312234,2.85426345754803,1.768419644482947,0.8374047829442511,-1.6323737675245746,0.2045210905864067,0.2822286283959054,3.0
1.2208475904666203,-2.0755187896739415,0.09865090337123893,-0.8752231360517306,-0.22750999288048881,0.21710263186590859,-0.3674813378798606,1.0
1.3254802977800326,-0.6997486957846377,-1.0034825783992602,-0.5655881936681019,-1.288716554709182,0.2651215820997683,0.8183936013107396,1.0
-1.6185976483432445,0.03322496190268869,-0.7473884339612189,-1.3149735055279261,0.5984143680149171,0.2168675564785772,0.6039584349929049,1.0
-2.5590505275783233,0.1843118324923291,0.12482969357048905,-1.5160553695103989,-0.3883282419335687,-1.3931585296031552,0.09798078201958663,2.0
-3.2497995746356296,-0.0905372488478859,-0.6102752206468649,-1.008654326816048,-0.2528141144807545,0.49092779189253183,0.6996731184260212,1.0
1.2366848321914785,-0.004270488188105529,0.45296953302486603,-2.1008008110252776,2.277238879341828,1.281258419802944,-0.6958899295165054,1.0
-1.4191919026756985,-1.1454534916115708,-0.3321786483838936,0.3416061519275311,1.4421335753504723,-1.1528844377154346,1.6098398776278184,1.0
2.417789251602287,-1.9198297569114326,0.1412568838170673,0.9286936220345047,-0.25736509444242106,0.6521326237267198,-0.05931565440662507,1.0
-3.9792743923211673,-0.7554438067006208,-1.421130017417174,0.38748854201797833,0.6956755823332321,-0.4360045799691246,0.14302470477362433,1.0
3.0029251107196093,-1.0016835344325319,1.0444505947024212,1.073808001544454,0.48714181714647814,1.3935433856574846,0.7206265746916617,1.0
0.3778184468529367,-1.456761163815947,0.6143255034681644,0.24100433488711184,1.0338691603221486,0.5623678006499288,0.10227413297148202,1.0
3.114918282027392,-0.01811289817938989,-1.6358699383222879,1.8503928939588974,-0.11417845019517789,0.8423541744479172,0.3801681786352539,1.0
-1.6263467207268394,-1.7758573749761342,0.228255119390478,-0.15670315819271136,1.2750251975870621,0.06285206498933989,-0.4124516842417616,1.0
-2.7853746780946484,-0.6221075698755475,1.5631301987361081,0.3168066272473049,0.8543229436829916,-0.5731944682514879,-0.6307723016949925,2.0
1.857714679054271,-1.171187841762922,-0.029727147407174664,-0.2954215686589746,2.151147841140635,0.30621118240543366,-0.6214615095749924,1.0
-0.03697373210748574,0.22315754953516673,-0.13006595444841118,1.2267579222512992,-0.6627934981204026,-0.8699417386519828,0.3259604938009943,2.0
-0.6675336259063159,0.7347044671973741,0.05943116202014966,1.6822551335247755,-1.5372704460498479,-2.064778928226392,-0.9133284933591327,3.0
2.355488046092754,-0.3470792284787665,1.1136007075429448,-0.22027868556573854,1.6341950450262677,-0.7262453596511668,-0.8847538155434967,2.0
-0.18363761316209126,0.31494170794296805,-0.06637702203070672,1.315653429933511,-0.6388739294502476,-0.763752564531873,0.36930807098320145,2.0
0.0394653415498099,-0.9254499220692162,1.3960081179551196,1.0574964899067978,-0.4424506239382952,-0.295844683304442,-0.4456971998067788,2.0
1.7470373504697316,-0.23511732284242198,-1.2020144957354346,0.974066013330378,0.3727923961956288,0.3072094774449085,0.7085240086813116,1.0
0.6281288353806,-0.0047102309693856275,-0.7632791059664266,1.4281161840104362,-0.9710242010165098,-0.9897510082908362,-0.22248333351644992,2.0
-3.1430493592746416,-1.4817367272678088,0.12226081852946495,1.4116492933434455,0.2534203005825677,1.0339502124040227,-0.5352684047773484,1.0
1.1211967185992482,-2.823952717974183,-0.8302592320857216,-3.3031265162198937,-0.3228251762932573,-0.9403369991319225,-1.4622352651139334,1.0
0.9366890272545265,1.3585955571134765,-0.3087201822528439,-0.39425548476782407,-1.4323433725494024,0.42659060244528657,-0.3243466557398264,2.0
-1.969495737674824,1.1867886213353396,0.14501589149066071,-0.708705551820308,-1.355086000518957,0.2017272560940952,-0.03196288007125907,2.0
-0.6585433008386231,-0.277249459438113,0.506911501161659,-0.15784314815973025,-1.9085105054759475,0.8028843209301783,-1.7994554910588096,2.0
-3.098400095804765,0.34217977036927444,-0.3819401813997189,-1.049594829594278,-1.9176382798794638,-0.5450417083698882,-0.4884908363962672,2.0
-2.510381584281561,-0.03342737787107186,-1.3290585017433731,-0.3620425162903136,-1.686911800056153,1.199598825421396,0.027458445687091115,1.0
-0.16866398793636875,-0.738414930436963,1.141424134588716,-2.1942158568112973,0.3012940525492798,1.3090900025843748,0.12202395339158244,1.0
-1.1833891017993852,2.1503839956241895,1.8102646065610055,-1.2994221978219247,-1.2371440993172025,-1.018628057315998,0.17241317345435384,3.0
2.2785425530003707,2.299728595701663,-0.6313711883839944,-0.797230594710663,0.35753496910761595,0.6401377397938773,-0.8740797069625916,2.0
3.0061023129489066,-1.815338482694416,-0.10779307945683694,1.047468618142424,-0.16429479752128795,0.7317452225316295,-0.2996527441201844,1.0
0.20340024316774993,1.0237446568493358,-1.2236591448135086,0.09159658723321872,-1.9704002621205943,0.32693410083294927,-1.2128584310912385,2.0
